,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 4]",monotone,1,1,1,0.7098558911516231
1,"[14, 11, 4]",monotone,2,2,2,0.7105719309915517
2,"[14, 11, 4]",monotone,3,2,2,0.8398419421965317
3,"[14, 11, 4]",monotone,4,3,2,0.9444006452645626
4,"[14, 11, 4]",monotone,8,6,4,1.0848813339261894
5,"[14, 11, 4]",monotone,15,10,7,1.1728481134726547
6,"[14, 11, 4]",monotone,16,11,8,1.664627875855936
