,flop,board_type,0b,1b,2b,profit
0,"[12, 5, 4]",monotone,1,1,1,0.4860996999999999
1,"[12, 5, 4]",monotone,2,2,2,0.608053152380952
2,"[12, 5, 4]",monotone,3,2,2,0.6709088999999999
3,"[12, 5, 4]",monotone,4,3,2,0.7725617476190476
4,"[12, 5, 4]",monotone,8,6,4,0.9485784507936508
5,"[12, 5, 4]",monotone,15,10,7,1.0302702047619048
6,"[12, 5, 4]",monotone,16,11,8,1.3752631714285712
