,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 4]",monotone,1,1,1,0.9133419816529716
1,"[13, 7, 4]",monotone,2,2,2,0.9155513840267816
2,"[13, 7, 4]",monotone,4,3,2,1.0138813874179387
3,"[13, 7, 4]",monotone,8,6,4,1.1071870736054958
4,"[13, 7, 4]",monotone,16,11,8,1.5492504360679975
