,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 10]",two-tone,1,1,1,-8.109081503399711
1,"[12, 11, 10]",two-tone,2,2,2,-8.066555019399708
2,"[12, 11, 10]",two-tone,4,3,2,-8.050158639399719
3,"[12, 11, 10]",two-tone,10,7,5,-8.039227719399712
