,flop,board_type,0b,1b,2b,profit
0,"[9, 6, 2]",two-tone,1,1,1,-12.781942395084569
1,"[9, 6, 2]",two-tone,2,2,2,-12.781435770084569
2,"[9, 6, 2]",two-tone,4,3,2,-12.780372645084569
