,flop,board_type,0b,1b,2b,profit
0,"[9, 8, 8]",two-tone,1,1,1,-8.328050064878436
1,"[9, 8, 8]",two-tone,3,2,2,-8.327820377378437
2,"[9, 8, 8]",two-tone,4,3,2,-8.327147064878437
