,flop,board_type,0b,1b,2b,profit
0,"[13, 8, 8]",two-tone,1,1,1,-9.368726022727271
1,"[13, 8, 8]",two-tone,3,2,2,-9.362384090909089
2,"[13, 8, 8]",two-tone,15,10,7,-9.36099693181818
