,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 9]",two-tone,1,1,1,0.6220760134528223
1,"[10, 9, 9]",two-tone,2,2,2,0.6230630134528226
2,"[10, 9, 9]",two-tone,3,2,2,0.6237511672989764
3,"[10, 9, 9]",two-tone,8,6,4,0.6247365519143613
