,flop,board_type,0b,1b,2b,profit
0,"[9, 7, 7]",two-tone,1,1,1,-8.701106984848485
1,"[9, 7, 7]",two-tone,2,2,2,-8.699031922348485
2,"[9, 7, 7]",two-tone,4,3,2,-8.697169484848486
