,flop,board_type,0b,1b,2b,profit
0,"[7, 7, 6]",two-tone,1,1,1,-9.04752480703841
1,"[7, 7, 6]",two-tone,2,2,2,-9.04613224453841
2,"[7, 7, 6]",two-tone,15,10,7,-9.04551799453841
