,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 6]",two-tone,1,1,1,-4.571633907390133
1,"[14, 8, 6]",two-tone,2,2,2,-4.568158674831994
2,"[14, 8, 6]",two-tone,8,6,4,-4.069002574155298
3,"[14, 8, 6]",two-tone,10,7,5,-4.039068223980763
