,flop,board_type,0b,1b,2b,profit
0,"[11, 3, 3]",two-tone,1,1,1,-0.5341577683356182
1,"[11, 3, 3]",two-tone,8,6,4,-0.5321515183356182
2,"[11, 3, 3]",two-tone,15,10,7,-0.5311840183356176
