,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 2]",two-tone,1,1,1,-6.8374966800499
1,"[14, 6, 2]",two-tone,2,2,2,-6.833988494003387
2,"[14, 6, 2]",two-tone,8,6,4,-6.605382473654554
3,"[14, 6, 2]",two-tone,10,7,5,-6.536232932230131
