,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 3]",two-tone,1,1,1,4.072979247772512
1,"[8, 7, 3]",two-tone,2,2,2,4.3807365011239
2,"[8, 7, 3]",two-tone,3,2,2,4.6965504107515255
3,"[8, 7, 3]",two-tone,4,3,2,4.884232515016926
4,"[8, 7, 3]",two-tone,8,6,4,4.986200231523358
5,"[8, 7, 3]",two-tone,10,7,5,5.3409230622071755
6,"[8, 7, 3]",two-tone,15,10,7,5.687556107596479
7,"[8, 7, 3]",two-tone,16,11,8,5.739664850765064
