,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 6]",two-tone,1,1,1,1.8030428877145344
1,"[11, 11, 6]",two-tone,8,6,4,3.200546652424522
2,"[11, 11, 6]",two-tone,10,7,5,3.465871701992403
3,"[11, 11, 6]",two-tone,15,10,7,3.959705828771606
4,"[11, 11, 6]",two-tone,16,11,8,4.338993804136599
