,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 11]",two-tone,1,1,1,3.2294218944146094
1,"[12, 11, 11]",two-tone,2,2,2,3.635779377658432
2,"[12, 11, 11]",two-tone,3,2,2,3.862467971965628
3,"[12, 11, 11]",two-tone,4,3,2,4.266267580773361
4,"[12, 11, 11]",two-tone,8,6,4,5.016871820730399
5,"[12, 11, 11]",two-tone,10,7,5,5.289438896240604
6,"[12, 11, 11]",two-tone,15,10,7,6.784714488184748
7,"[12, 11, 11]",two-tone,16,11,8,7.222018978947369
