,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 5]",two-tone,1,1,1,3.5961912065303885
1,"[14, 13, 5]",two-tone,2,2,2,3.8045263025106326
2,"[14, 13, 5]",two-tone,3,2,2,3.872797786165455
3,"[14, 13, 5]",two-tone,4,3,2,4.205882470572096
4,"[14, 13, 5]",two-tone,8,6,4,4.821304390045274
5,"[14, 13, 5]",two-tone,15,10,7,5.4620893888763895
6,"[14, 13, 5]",two-tone,16,11,8,5.826429370399232
