,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 2]",two-tone,1,1,1,3.050191430367221
1,"[14, 9, 2]",two-tone,8,6,4,3.9457257388171634
2,"[14, 9, 2]",two-tone,10,7,5,3.986780856405102
3,"[14, 9, 2]",two-tone,15,10,7,4.478312014085814
4,"[14, 9, 2]",two-tone,16,11,8,4.925399189748744
