,flop,board_type,0b,1b,2b,profit
0,"[14, 3, 2]",two-tone,1,1,1,3.884067831124794
1,"[14, 3, 2]",two-tone,8,6,4,4.882364568183756
2,"[14, 3, 2]",two-tone,10,7,5,4.945616852739757
3,"[14, 3, 2]",two-tone,15,10,7,5.641910062325362
4,"[14, 3, 2]",two-tone,16,11,8,6.336413380895099
