,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 4]",two-tone,1,1,1,3.9522569128024205
1,"[14, 12, 4]",two-tone,2,2,2,4.1504173024193545
2,"[14, 12, 4]",two-tone,3,2,2,4.215543808719758
3,"[14, 12, 4]",two-tone,4,3,2,4.456013386592742
4,"[14, 12, 4]",two-tone,8,6,4,4.88825563765121
5,"[14, 12, 4]",two-tone,10,7,5,4.92066321733871
6,"[14, 12, 4]",two-tone,15,10,7,5.417496968850808
7,"[14, 12, 4]",two-tone,16,11,8,5.991859985282259
