,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 11]",two-tone,1,1,1,4.374839726960397
1,"[14, 13, 11]",two-tone,2,2,2,4.639086520661943
2,"[14, 13, 11]",two-tone,3,2,2,4.81441909887279
3,"[14, 13, 11]",two-tone,4,3,2,5.671961509302619
4,"[14, 13, 11]",two-tone,8,6,4,6.198569284904262
5,"[14, 13, 11]",two-tone,10,7,5,6.416241659582779
6,"[14, 13, 11]",two-tone,15,10,7,8.406218837473576
7,"[14, 13, 11]",two-tone,16,11,8,8.697547968493438
