,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 5]",two-tone,1,1,1,2.761861893794727
1,"[11, 7, 5]",two-tone,2,2,2,3.343721457298304
2,"[11, 7, 5]",two-tone,3,2,2,3.5475384667091463
3,"[11, 7, 5]",two-tone,4,3,2,3.8325760392902657
4,"[11, 7, 5]",two-tone,8,6,4,4.067380922850701
5,"[11, 7, 5]",two-tone,10,7,5,4.160382870777375
6,"[11, 7, 5]",two-tone,15,10,7,4.544831981041076
7,"[11, 7, 5]",two-tone,16,11,8,4.7502828423880015
