,flop,board_type,0b,1b,2b,profit
0,"[8, 6, 6]",two-tone,1,1,1,4.447558048004355
1,"[8, 6, 6]",two-tone,2,2,2,4.7733089098330925
2,"[8, 6, 6]",two-tone,3,2,2,4.962857036284471
3,"[8, 6, 6]",two-tone,4,3,2,5.114551134325109
4,"[8, 6, 6]",two-tone,8,6,4,5.513942811103048
5,"[8, 6, 6]",two-tone,10,7,5,5.853599582728592
6,"[8, 6, 6]",two-tone,15,10,7,6.398940287227866
7,"[8, 6, 6]",two-tone,16,11,8,6.5683225845791
