,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 4]",two-tone,1,1,1,5.19639018317757
1,"[8, 7, 4]",two-tone,2,2,2,5.374318068224299
2,"[8, 7, 4]",two-tone,3,2,2,5.469514697196261
3,"[8, 7, 4]",two-tone,4,3,2,5.560881343925233
4,"[8, 7, 4]",two-tone,8,6,4,5.6518448093457945
5,"[8, 7, 4]",two-tone,10,7,5,5.986690370093458
6,"[8, 7, 4]",two-tone,15,10,7,6.456766394392524
7,"[8, 7, 4]",two-tone,16,11,8,6.5151859626168225
