,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 7]",two-tone,1,1,1,2.52865322080463
1,"[14, 10, 7]",two-tone,2,2,2,2.7479837517773498
2,"[14, 10, 7]",two-tone,3,2,2,3.069315632411132
3,"[14, 10, 7]",two-tone,4,3,2,3.633541053039405
4,"[14, 10, 7]",two-tone,8,6,4,4.2512782404574265
5,"[14, 10, 7]",two-tone,10,7,5,4.341029843582253
6,"[14, 10, 7]",two-tone,15,10,7,5.156992485588315
7,"[14, 10, 7]",two-tone,16,11,8,5.4000508712593
