,flop,board_type,0b,1b,2b,profit
0,"[4, 4, 3]",two-tone,1,1,1,5.467765593765996
1,"[4, 4, 3]",two-tone,2,2,2,5.635770982705735
2,"[4, 4, 3]",two-tone,3,2,2,5.818452530304891
3,"[4, 4, 3]",two-tone,4,3,2,5.991189574102114
4,"[4, 4, 3]",two-tone,8,6,4,6.33885497449321
5,"[4, 4, 3]",two-tone,10,7,5,6.6537476016022685
6,"[4, 4, 3]",two-tone,15,10,7,7.042864557627924
7,"[4, 4, 3]",two-tone,16,11,8,7.6488981801845926
