,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 7]",two-tone,1,1,1,2.7519181975
1,"[13, 12, 7]",two-tone,2,2,2,2.7549326725000003
2,"[13, 12, 7]",two-tone,3,2,2,2.949537928750001
3,"[13, 12, 7]",two-tone,4,3,2,3.3714386762500013
4,"[13, 12, 7]",two-tone,8,6,4,4.185823667499999
5,"[13, 12, 7]",two-tone,10,7,5,4.21583760625
6,"[13, 12, 7]",two-tone,15,10,7,4.832809082500001
7,"[13, 12, 7]",two-tone,16,11,8,5.044566381250002
