,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 5]",two-tone,1,1,1,3.765010129591956
1,"[13, 6, 5]",two-tone,2,2,2,3.774506178887731
2,"[13, 6, 5]",two-tone,3,2,2,3.774659538042659
