,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 4]",two-tone,1,1,1,4.48800013782125
1,"[8, 5, 4]",two-tone,2,2,2,4.49545058196682
2,"[8, 5, 4]",two-tone,3,2,2,4.49911978861239
