,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 2]",two-tone,1,1,1,5.0075295970009215
1,"[7, 5, 2]",two-tone,2,2,2,5.0214963340578835
2,"[7, 5, 2]",two-tone,3,2,2,5.023656365893327
