,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 4]",two-tone,1,1,1,3.534261034571064
1,"[12, 9, 4]",two-tone,10,7,5,3.5367333898847635
2,"[12, 9, 4]",two-tone,15,10,7,3.537236190268887
