,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 2]",two-tone,1,1,1,5.049034228071146
1,"[14, 6, 2]",two-tone,2,2,2,5.051453680015467
2,"[14, 6, 2]",two-tone,3,2,2,5.058483117653558
3,"[14, 6, 2]",two-tone,8,6,4,5.149765784357048
4,"[14, 6, 2]",two-tone,10,7,5,5.1554765398806905
5,"[14, 6, 2]",two-tone,15,10,7,5.30256268531816
6,"[14, 6, 2]",two-tone,16,11,8,5.450113194432168
