,flop,board_type,0b,1b,2b,profit
0,"[11, 3, 2]",two-tone,1,1,1,4.877984993750001
1,"[11, 3, 2]",two-tone,8,6,4,5.457075816666666
2,"[11, 3, 2]",two-tone,10,7,5,5.4581480875000015
