,flop,board_type,0b,1b,2b,profit
0,"[5, 5, 4]",two-tone,1,1,1,5.753061290045192
1,"[5, 5, 4]",two-tone,2,2,2,5.764171446849668
2,"[5, 5, 4]",two-tone,8,6,4,5.84030722668683
3,"[5, 5, 4]",two-tone,10,7,5,6.011877795975698
4,"[5, 5, 4]",two-tone,16,11,8,6.1498944463067335
