,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 2]",two-tone,1,1,1,5.031783720669465
1,"[14, 7, 2]",two-tone,2,2,2,5.0363545512593895
2,"[14, 7, 2]",two-tone,8,6,4,5.133496767620415
3,"[14, 7, 2]",two-tone,10,7,5,5.137167687859038
4,"[14, 7, 2]",two-tone,15,10,7,5.280958199734865
5,"[14, 7, 2]",two-tone,16,11,8,5.427950024801149
