,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 5]",two-tone,1,1,1,4.8613902942637
1,"[9, 9, 5]",two-tone,2,2,2,4.865709112191782
2,"[9, 9, 5]",two-tone,10,7,5,4.875842055462329
