,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 4]",two-tone,1,1,1,5.263305745822784
1,"[8, 8, 4]",two-tone,2,2,2,5.268710767341772
2,"[8, 8, 4]",two-tone,8,6,4,5.804837961772153
3,"[8, 8, 4]",two-tone,15,10,7,5.805453911645571
4,"[8, 8, 4]",two-tone,16,11,8,5.80830906050633
