,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 4]",two-tone,1,1,1,5.417249694004042
1,"[14, 8, 4]",two-tone,2,2,2,5.424949103256232
2,"[14, 8, 4]",two-tone,8,6,4,6.15576172872221
3,"[14, 8, 4]",two-tone,10,7,5,6.156620679856277
