,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 3]",two-tone,1,1,1,4.467848349159971
1,"[10, 5, 3]",two-tone,8,6,4,4.470310740504018
2,"[10, 5, 3]",two-tone,16,11,8,4.47713926588751
