,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 5]",two-tone,1,1,1,3.320587911955582
1,"[11, 11, 5]",two-tone,2,2,2,3.3294953053565743
2,"[11, 11, 5]",two-tone,8,6,4,3.9677497290356354
3,"[11, 11, 5]",two-tone,10,7,5,3.9681737338301555
4,"[11, 11, 5]",two-tone,16,11,8,3.9683889894074547
