,flop,board_type,0b,1b,2b,profit
0,"[7, 7, 6]",rainbow,1,1,1,-0.14182273732321593
1,"[7, 7, 6]",rainbow,2,2,2,0.0439715741233454
2,"[7, 7, 6]",rainbow,3,2,2,0.09015983448498577
3,"[7, 7, 6]",rainbow,4,3,2,0.24122198261543448
4,"[7, 7, 6]",rainbow,8,6,4,0.416884587768809
5,"[7, 7, 6]",rainbow,10,7,5,1.060726883254763
6,"[7, 7, 6]",rainbow,15,10,7,1.2924045042299002
7,"[7, 7, 6]",rainbow,16,11,8,1.6738377436842111
