,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 11]",rainbow,1,1,1,0.5694470260418115
1,"[13, 13, 11]",rainbow,2,2,2,0.7729932474852822
2,"[13, 13, 11]",rainbow,3,2,2,0.8610566990960923
3,"[13, 13, 11]",rainbow,4,3,2,0.8907304527696658
4,"[13, 13, 11]",rainbow,8,6,4,1.5228392037454224
5,"[13, 13, 11]",rainbow,10,7,5,1.595906583451537
6,"[13, 13, 11]",rainbow,15,10,7,2.132660297149214
7,"[13, 13, 11]",rainbow,16,11,8,2.2373042568395674
