,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 3]",rainbow,1,1,1,0.2345379043099272
1,"[13, 12, 3]",rainbow,2,2,2,0.4425031501694915
2,"[13, 12, 3]",rainbow,3,2,2,0.5524020156416466
3,"[13, 12, 3]",rainbow,4,3,2,0.6546969088135594
4,"[13, 12, 3]",rainbow,8,6,4,1.329766747651332
5,"[13, 12, 3]",rainbow,15,10,7,1.4704746766585959
6,"[13, 12, 3]",rainbow,16,11,8,1.5854817502179182
