,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 3]",rainbow,1,1,1,0.28008956126623363
1,"[12, 7, 3]",rainbow,2,2,2,0.2814605423701301
2,"[12, 7, 3]",rainbow,3,2,2,0.38937440740259754
3,"[12, 7, 3]",rainbow,4,3,2,0.6983199151298698
4,"[12, 7, 3]",rainbow,8,6,4,1.2697931136363636
5,"[12, 7, 3]",rainbow,10,7,5,1.4719030505194801
6,"[12, 7, 3]",rainbow,15,10,7,1.7846328964610392
7,"[12, 7, 3]",rainbow,16,11,8,1.9030349591233766
