,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 10]",rainbow,1,1,1,2.6269568845797653
1,"[14, 12, 10]",rainbow,2,2,2,2.7370973630855993
2,"[14, 12, 10]",rainbow,3,2,2,2.8936171210906174
3,"[14, 12, 10]",rainbow,4,3,2,3.05892564170008
4,"[14, 12, 10]",rainbow,8,6,4,3.389754760043459
5,"[14, 12, 10]",rainbow,10,7,5,3.439758482207621
6,"[14, 12, 10]",rainbow,15,10,7,3.7549937143984273
7,"[14, 12, 10]",rainbow,16,11,8,3.778452296412034
