,flop,board_type,0b,1b,2b,profit
0,"[11, 4, 4]",rainbow,1,1,1,0.7502396496815289
1,"[11, 4, 4]",rainbow,8,6,4,1.6740203630573247
2,"[11, 4, 4]",rainbow,10,7,5,1.9041873375796181
3,"[11, 4, 4]",rainbow,15,10,7,2.1815645
4,"[11, 4, 4]",rainbow,16,11,8,2.3047454267515928
