,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 5]",rainbow,1,1,1,0.6610235965042556
1,"[14, 5, 5]",rainbow,8,6,4,1.5564806815102534
2,"[14, 5, 5]",rainbow,10,7,5,1.8469857009424808
3,"[14, 5, 5]",rainbow,15,10,7,2.38916147799166
4,"[14, 5, 5]",rainbow,16,11,8,2.9399850797509566
