,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 9]",rainbow,1,1,1,1.0580170653866114
1,"[14, 14, 9]",rainbow,2,2,2,1.0591474123723457
2,"[14, 14, 9]",rainbow,4,3,2,1.2919176802048349
3,"[14, 14, 9]",rainbow,8,6,4,2.114212490135219
4,"[14, 14, 9]",rainbow,10,7,5,2.229420490125428
5,"[14, 14, 9]",rainbow,15,10,7,2.8118889715953044
6,"[14, 14, 9]",rainbow,16,11,8,3.148674060598643
