,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 4]",rainbow,1,1,1,1.000113168556435
1,"[14, 8, 4]",rainbow,2,2,2,1.0019683769747398
2,"[14, 8, 4]",rainbow,3,2,2,1.213542761508552
3,"[14, 8, 4]",rainbow,4,3,2,1.4051361231204291
4,"[14, 8, 4]",rainbow,8,6,4,1.6448566476330317
5,"[14, 8, 4]",rainbow,10,7,5,1.8788680343693074
6,"[14, 8, 4]",rainbow,15,10,7,2.260778053131033
7,"[14, 8, 4]",rainbow,16,11,8,2.690193800908177
