,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 5]",rainbow,1,1,1,0.007379665753424788
1,"[13, 12, 5]",rainbow,2,2,2,0.2472232528977871
2,"[13, 12, 5]",rainbow,3,2,2,0.34928863645943087
3,"[13, 12, 5]",rainbow,4,3,2,0.46753906174920945
4,"[13, 12, 5]",rainbow,8,6,4,0.8685094870389881
5,"[13, 12, 5]",rainbow,10,7,5,0.8688169086406742
6,"[13, 12, 5]",rainbow,15,10,7,1.187145073551106
7,"[13, 12, 5]",rainbow,16,11,8,1.2572247011591144
