,flop,board_type,0b,1b,2b,profit
0,"[13, 8, 2]",rainbow,1,1,1,0.4270706005921055
1,"[13, 8, 2]",rainbow,2,2,2,0.4285415134210527
2,"[13, 8, 2]",rainbow,8,6,4,1.2685278861184206
3,"[13, 8, 2]",rainbow,15,10,7,1.371794709243421
4,"[13, 8, 2]",rainbow,16,11,8,1.667227901217105
