,flop,board_type,0b,1b,2b,profit
0,"[11, 4, 2]",two-tone,1,1,1,6.70905881403719
1,"[11, 4, 2]",two-tone,2,2,2,6.716005807804996
2,"[11, 4, 2]",two-tone,10,7,5,6.749282943702432
