,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 4]",two-tone,1,1,1,7.037810055742113
1,"[11, 7, 4]",two-tone,2,2,2,7.039151911445816
2,"[11, 7, 4]",two-tone,3,2,2,7.050849617668038
