,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 2]",two-tone,1,1,1,4.5692806127334995
1,"[14, 8, 2]",two-tone,2,2,2,4.575288373692402
2,"[14, 8, 2]",two-tone,3,2,2,4.583698909266032
3,"[14, 8, 2]",two-tone,16,11,8,4.584806942057128
