,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 9]",two-tone,1,1,1,8.873566605917873
1,"[14, 13, 9]",two-tone,2,2,2,8.880323462801933
2,"[14, 13, 9]",two-tone,3,2,2,8.889282503381642
3,"[14, 13, 9]",two-tone,16,11,8,9.390957143838657
