,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 4]",two-tone,1,1,1,4.489354214459365
1,"[10, 6, 4]",two-tone,8,6,4,4.49317869427157
2,"[10, 6, 4]",two-tone,15,10,7,4.502090002409287
