,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 6]",two-tone,1,1,1,-1.734614202278697
1,"[12, 12, 6]",two-tone,8,6,4,-1.2083778916947479
2,"[12, 12, 6]",two-tone,10,7,5,-1.190513788866355
