,flop,board_type,0b,1b,2b,profit
0,"[5, 5, 4]",two-tone,1,1,1,8.242173363981177
1,"[5, 5, 4]",two-tone,2,2,2,8.254685385272177
2,"[5, 5, 4]",two-tone,8,6,4,8.255290966357123
