,flop,board_type,0b,1b,2b,profit
0,"[9, 3, 3]",two-tone,1,1,1,5.50974184009149
1,"[9, 3, 3]",two-tone,2,2,2,5.512192016649847
2,"[9, 3, 3]",two-tone,3,2,2,5.525378226563639
