,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
245,"[13, 13, 2]",two-tone,16,11,8,4.5125197059580895,"[13, 13, 2]",two-tone,4.5125197059580895
246,"[13, 13, 12]",two-tone,16,11,8,6.817379977815085,"[13, 13, 12]",two-tone,6.817379977815085
247,"[13, 13, 11]",two-tone,16,11,8,6.7841060788432275,"[13, 13, 11]",two-tone,6.7841060788432275
248,"[13, 13, 10]",two-tone,16,11,8,6.002177448712642,"[13, 13, 10]",two-tone,6.002177448712642
249,"[13, 12, 9]",two-tone,16,11,8,7.024567345501666,"[13, 12, 9]",two-tone,7.024567345501666
250,"[13, 12, 8]",two-tone,16,11,8,5.489881297172775,"[13, 12, 8]",two-tone,5.489881297172775
251,"[13, 12, 7]",two-tone,16,11,8,5.044566381250002,"[13, 12, 7]",two-tone,5.044566381250002
252,"[13, 12, 6]",two-tone,16,11,8,4.830856701785715,"[13, 12, 6]",two-tone,4.830856701785715
253,"[13, 12, 5]",two-tone,16,11,8,4.928643639086296,"[13, 12, 5]",two-tone,4.928643639086296
254,"[13, 12, 4]",two-tone,16,11,8,4.867961102496468,"[13, 12, 4]",two-tone,4.867961102496468
255,"[13, 12, 3]",two-tone,16,11,8,5.096849528506168,"[13, 12, 3]",two-tone,5.096849528506168
256,"[13, 12, 2]",two-tone,16,11,8,5.1135525818199925,"[13, 12, 2]",two-tone,5.1135525818199925
257,"[13, 12, 12]",two-tone,16,11,8,7.308590243551439,"[13, 12, 12]",two-tone,7.308590243551439
258,"[13, 12, 11]",two-tone,16,11,8,8.147302284311223,"[13, 12, 11]",two-tone,8.147302284311223
259,"[13, 12, 10]",two-tone,16,11,8,10.502608097452935,"[13, 12, 10]",two-tone,10.502608097452935
260,"[13, 11, 9]",two-tone,16,11,8,6.809662280965482,"[13, 11, 9]",two-tone,6.809662280965482
261,"[13, 11, 8]",two-tone,16,11,8,5.389649762268043,"[13, 11, 8]",two-tone,5.389649762268043
262,"[13, 11, 7]",two-tone,16,11,8,4.974486562461538,"[13, 11, 7]",two-tone,4.974486562461538
263,"[13, 11, 6]",two-tone,16,11,8,4.777001087441129,"[13, 11, 6]",two-tone,4.777001087441129
264,"[13, 11, 5]",two-tone,16,11,8,4.845038317469738,"[13, 11, 5]",two-tone,4.845038317469738
265,"[13, 11, 4]",two-tone,16,11,8,4.7889634107142856,"[13, 11, 4]",two-tone,4.7889634107142856
266,"[13, 11, 3]",two-tone,16,11,8,5.016580727218179,"[13, 11, 3]",two-tone,5.016580727218179
267,"[13, 11, 2]",two-tone,16,11,8,5.040317361513576,"[13, 11, 2]",two-tone,5.040317361513576
268,"[13, 11, 11]",two-tone,16,11,8,6.862204861630517,"[13, 11, 11]",two-tone,6.862204861630517
269,"[13, 11, 10]",two-tone,16,11,8,9.871620098675812,"[13, 11, 10]",two-tone,9.871620098675812
270,"[13, 10, 9]",two-tone,16,11,8,6.6466422991235055,"[13, 10, 9]",two-tone,6.6466422991235055
271,"[13, 10, 8]",two-tone,16,11,8,5.156929355539358,"[13, 10, 8]",two-tone,5.156929355539358
272,"[13, 10, 7]",two-tone,16,11,8,4.426272236403192,"[13, 10, 7]",two-tone,4.426272236403192
273,"[13, 10, 6]",two-tone,16,11,8,4.2858450296168416,"[13, 10, 6]",two-tone,4.2858450296168416
274,"[13, 10, 5]",two-tone,16,11,8,4.387599369543147,"[13, 10, 5]",two-tone,4.387599369543147
275,"[13, 10, 4]",two-tone,16,11,8,4.305092408497032,"[13, 10, 4]",two-tone,4.305092408497032
276,"[13, 10, 3]",two-tone,16,11,8,4.534703481261085,"[13, 10, 3]",two-tone,4.534703481261085
277,"[13, 10, 2]",two-tone,16,11,8,4.549453268878586,"[13, 10, 2]",two-tone,4.549453268878586
278,"[13, 10, 10]",two-tone,16,11,8,5.922232165138463,"[13, 10, 10]",two-tone,5.922232165138463
279,"[12, 9, 9]",two-tone,16,11,8,5.881899190538032,"[12, 9, 9]",two-tone,5.881899190538032
280,"[12, 9, 8]",two-tone,16,11,8,5.978421480156914,"[12, 9, 8]",two-tone,5.978421480156914
281,"[12, 9, 7]",two-tone,16,11,8,4.489397413385396,"[12, 9, 7]",two-tone,4.489397413385396
282,"[12, 9, 6]",two-tone,16,11,8,3.913613276596737,"[12, 9, 6]",two-tone,3.913613276596737
283,"[12, 9, 5]",two-tone,15,10,7,4.1218137124700425,"[12, 9, 5]",two-tone,4.1218137124700425
284,"[12, 9, 4]",two-tone,16,11,8,4.0250819687040815,"[12, 9, 4]",two-tone,4.0250819687040815
285,"[12, 9, 3]",two-tone,16,11,8,4.22292694684785,"[12, 9, 3]",two-tone,4.22292694684785
286,"[12, 9, 2]",two-tone,16,11,8,4.254722494234128,"[12, 9, 2]",two-tone,4.254722494234128
287,"[12, 8, 8]",two-tone,16,11,8,6.271600684258733,"[12, 8, 8]",two-tone,6.271600684258733
288,"[12, 8, 7]",two-tone,16,11,8,5.142021797461929,"[12, 8, 7]",two-tone,5.142021797461929
289,"[12, 8, 6]",two-tone,16,11,8,4.871407950071977,"[12, 8, 6]",two-tone,4.871407950071977
290,"[12, 8, 5]",two-tone,16,11,8,4.717984050962459,"[12, 8, 5]",two-tone,4.717984050962459
291,"[12, 8, 4]",two-tone,16,11,8,4.78155277044335,"[12, 8, 4]",two-tone,4.78155277044335
292,"[12, 8, 3]",two-tone,16,11,8,4.9499102953346865,"[12, 8, 3]",two-tone,4.9499102953346865
293,"[12, 8, 2]",two-tone,16,11,8,4.945825329923274,"[12, 8, 2]",two-tone,4.945825329923274
294,"[12, 7, 7]",two-tone,16,11,8,5.719609850790382,"[12, 7, 7]",two-tone,5.719609850790382
295,"[12, 7, 6]",two-tone,16,11,8,4.728949885119857,"[12, 7, 6]",two-tone,4.728949885119857
296,"[12, 7, 5]",two-tone,16,11,8,4.866198956255625,"[12, 7, 5]",two-tone,4.866198956255625
297,"[12, 7, 4]",two-tone,16,11,8,4.503608561809045,"[12, 7, 4]",two-tone,4.503608561809045
298,"[12, 7, 3]",two-tone,16,11,8,4.767527204671282,"[12, 7, 3]",two-tone,4.767527204671282
299,"[12, 7, 2]",two-tone,16,11,8,4.763821369034995,"[12, 7, 2]",two-tone,4.763821369034995
300,"[12, 6, 6]",two-tone,16,11,8,5.624573281558063,"[12, 6, 6]",two-tone,5.624573281558063
301,"[12, 6, 5]",two-tone,16,11,8,4.9158623654276745,"[12, 6, 5]",two-tone,4.9158623654276745
302,"[12, 6, 4]",two-tone,16,11,8,4.88356003848655,"[12, 6, 4]",two-tone,4.88356003848655
303,"[12, 6, 3]",two-tone,16,11,8,4.755825438780487,"[12, 6, 3]",two-tone,4.755825438780487
304,"[12, 6, 2]",two-tone,16,11,8,4.832857447467167,"[12, 6, 2]",two-tone,4.832857447467167
305,"[12, 5, 5]",two-tone,16,11,8,5.742107760025957,"[12, 5, 5]",two-tone,5.742107760025957
306,"[12, 5, 4]",two-tone,16,11,8,5.439135360583405,"[12, 5, 4]",two-tone,5.439135360583405
307,"[12, 5, 3]",two-tone,16,11,8,5.261665834123356,"[12, 5, 3]",two-tone,5.261665834123356
308,"[12, 5, 2]",two-tone,16,11,8,5.411878916629711,"[12, 5, 2]",two-tone,5.411878916629711
309,"[12, 4, 4]",two-tone,16,11,8,5.663376482489925,"[12, 4, 4]",two-tone,5.663376482489925
310,"[12, 4, 3]",two-tone,16,11,8,5.496725608483561,"[12, 4, 3]",two-tone,5.496725608483561
311,"[12, 4, 2]",two-tone,16,11,8,5.5694043619278775,"[12, 4, 2]",two-tone,5.5694043619278775
312,"[12, 3, 3]",two-tone,16,11,8,5.684609045023698,"[12, 3, 3]",two-tone,5.684609045023698
313,"[12, 3, 2]",two-tone,16,11,8,5.734110046180454,"[12, 3, 2]",two-tone,5.734110046180454
314,"[12, 2, 2]",two-tone,16,11,8,5.563150464018692,"[12, 2, 2]",two-tone,5.563150464018692
315,"[12, 12, 9]",two-tone,16,11,8,5.465085622286332,"[12, 12, 9]",two-tone,5.465085622286332
316,"[12, 12, 8]",two-tone,16,11,8,5.699450403843418,"[12, 12, 8]",two-tone,5.699450403843418
317,"[12, 12, 7]",two-tone,16,11,8,5.1448990827441525,"[12, 12, 7]",two-tone,5.1448990827441525
318,"[12, 12, 6]",two-tone,16,11,8,4.861255236196367,"[12, 12, 6]",two-tone,4.861255236196367
319,"[12, 12, 5]",two-tone,16,11,8,4.845666394132231,"[12, 12, 5]",two-tone,4.845666394132231
320,"[12, 12, 4]",two-tone,16,11,8,4.701871495512325,"[12, 12, 4]",two-tone,4.701871495512325
321,"[12, 12, 3]",two-tone,16,11,8,4.859590872764714,"[12, 12, 3]",two-tone,4.859590872764714
322,"[12, 12, 2]",two-tone,16,11,8,4.821983062123052,"[12, 12, 2]",two-tone,4.821983062123052
323,"[12, 12, 11]",two-tone,16,11,8,7.1672116703977276,"[12, 12, 11]",two-tone,7.1672116703977276
324,"[12, 12, 10]",two-tone,16,11,8,6.2696363728231805,"[12, 12, 10]",two-tone,6.2696363728231805
325,"[12, 11, 9]",two-tone,16,11,8,7.114646730459452,"[12, 11, 9]",two-tone,7.114646730459452
326,"[12, 11, 8]",two-tone,16,11,8,6.496541493170017,"[12, 11, 8]",two-tone,6.496541493170017
327,"[12, 11, 7]",two-tone,16,11,8,5.2164491259000805,"[12, 11, 7]",two-tone,5.2164491259000805
328,"[12, 11, 6]",two-tone,16,11,8,5.0414726716213005,"[12, 11, 6]",two-tone,5.0414726716213005
329,"[12, 11, 5]",two-tone,16,11,8,5.093921954285714,"[12, 11, 5]",two-tone,5.093921954285714
330,"[12, 11, 4]",two-tone,16,11,8,5.019381533357506,"[12, 11, 4]",two-tone,5.019381533357506
331,"[12, 11, 3]",two-tone,16,11,8,5.225685607869743,"[12, 11, 3]",two-tone,5.225685607869743
332,"[12, 11, 2]",two-tone,16,11,8,5.2159285219447336,"[12, 11, 2]",two-tone,5.2159285219447336
333,"[12, 11, 11]",two-tone,16,11,8,7.222018978947369,"[12, 11, 11]",two-tone,7.222018978947369
334,"[12, 11, 10]",two-tone,16,11,8,10.306219923275153,"[12, 11, 10]",two-tone,10.306219923275153
335,"[12, 10, 9]",two-tone,16,11,8,7.260253980375053,"[12, 10, 9]",two-tone,7.260253980375053
336,"[12, 10, 8]",two-tone,16,11,8,6.241232127357912,"[12, 10, 8]",two-tone,6.241232127357912
337,"[12, 10, 7]",two-tone,16,11,8,4.696883059429911,"[12, 10, 7]",two-tone,4.696883059429911
338,"[12, 10, 6]",two-tone,16,11,8,4.504566093364758,"[12, 10, 6]",two-tone,4.504566093364758
339,"[12, 10, 5]",two-tone,16,11,8,4.565546311360769,"[12, 10, 5]",two-tone,4.565546311360769
340,"[12, 10, 4]",two-tone,16,11,8,4.469942260101012,"[12, 10, 4]",two-tone,4.469942260101012
341,"[12, 10, 3]",two-tone,16,11,8,4.676179175854641,"[12, 10, 3]",two-tone,4.676179175854641
342,"[12, 10, 2]",two-tone,16,11,8,4.693045394700059,"[12, 10, 2]",two-tone,4.693045394700059
343,"[12, 10, 10]",two-tone,16,11,8,6.264721590567008,"[12, 10, 10]",two-tone,6.264721590567008
344,"[11, 9, 9]",two-tone,16,11,8,5.834864767818181,"[11, 9, 9]",two-tone,5.834864767818181
345,"[11, 9, 8]",two-tone,16,11,8,5.931020599043106,"[11, 9, 8]",two-tone,5.931020599043106
346,"[11, 9, 7]",two-tone,16,11,8,5.286546896738544,"[11, 9, 7]",two-tone,5.286546896738544
347,"[11, 9, 6]",two-tone,16,11,8,3.838292353312015,"[11, 9, 6]",two-tone,3.838292353312015
348,"[11, 9, 5]",two-tone,16,11,8,3.9801126362667607,"[11, 9, 5]",two-tone,3.9801126362667607
349,"[11, 9, 4]",two-tone,16,11,8,3.879246540565002,"[11, 9, 4]",two-tone,3.879246540565002
350,"[11, 9, 3]",two-tone,16,11,8,4.087572120509647,"[11, 9, 3]",two-tone,4.087572120509647
351,"[11, 9, 2]",two-tone,16,11,8,4.082588612221588,"[11, 9, 2]",two-tone,4.082588612221588
352,"[11, 8, 8]",two-tone,16,11,8,6.054807137295251,"[11, 8, 8]",two-tone,6.054807137295251
353,"[11, 8, 7]",two-tone,16,11,8,5.80276192758429,"[11, 8, 7]",two-tone,5.80276192758429
354,"[11, 8, 6]",two-tone,16,11,8,4.696275081220762,"[11, 8, 6]",two-tone,4.696275081220762
355,"[11, 8, 5]",two-tone,16,11,8,4.4961279439633515,"[11, 8, 5]",two-tone,4.4961279439633515
356,"[11, 8, 4]",two-tone,16,11,8,4.562542776696093,"[11, 8, 4]",two-tone,4.562542776696093
357,"[11, 8, 3]",two-tone,16,11,8,4.717385548849105,"[11, 8, 3]",two-tone,4.717385548849105
358,"[11, 8, 2]",two-tone,16,11,8,4.703460403010034,"[11, 8, 2]",two-tone,4.703460403010034
359,"[11, 7, 7]",two-tone,16,11,8,5.650919041907966,"[11, 7, 7]",two-tone,5.650919041907966
360,"[11, 7, 6]",two-tone,16,11,8,4.590227275011084,"[11, 7, 6]",two-tone,4.590227275011084
361,"[11, 7, 5]",two-tone,16,11,8,4.7502828423880015,"[11, 7, 5]",two-tone,4.7502828423880015
362,"[11, 7, 4]",two-tone,16,11,8,4.393619066077799,"[11, 7, 4]",two-tone,4.393619066077799
363,"[11, 7, 3]",two-tone,16,11,8,4.6601201985294125,"[11, 7, 3]",two-tone,4.6601201985294125
364,"[11, 7, 2]",two-tone,16,11,8,4.616310510713543,"[11, 7, 2]",two-tone,4.616310510713543
365,"[11, 6, 6]",two-tone,16,11,8,5.553059899041048,"[11, 6, 6]",two-tone,5.553059899041048
366,"[11, 6, 5]",two-tone,16,11,8,4.860317834633955,"[11, 6, 5]",two-tone,4.860317834633955
367,"[11, 6, 4]",two-tone,16,11,8,4.814327480266588,"[11, 6, 4]",two-tone,4.814327480266588
368,"[11, 6, 3]",two-tone,16,11,8,4.6945673053939965,"[11, 6, 3]",two-tone,4.6945673053939965
369,"[11, 6, 2]",two-tone,16,11,8,4.743123661023188,"[11, 6, 2]",two-tone,4.743123661023188
370,"[11, 5, 5]",two-tone,16,11,8,5.619261368059385,"[11, 5, 5]",two-tone,5.619261368059385
371,"[11, 5, 4]",two-tone,16,11,8,5.35761313132284,"[11, 5, 4]",two-tone,5.35761313132284
372,"[11, 5, 3]",two-tone,16,11,8,5.172756827147125,"[11, 5, 3]",two-tone,5.172756827147125
373,"[11, 5, 2]",two-tone,16,11,8,5.298894062315423,"[11, 5, 2]",two-tone,5.298894062315423
374,"[11, 4, 4]",two-tone,16,11,8,5.517137602246724,"[11, 4, 4]",two-tone,5.517137602246724
375,"[11, 4, 3]",two-tone,16,11,8,5.413984370959018,"[11, 4, 3]",two-tone,5.413984370959018
376,"[11, 4, 2]",two-tone,16,11,8,5.4504664342857145,"[11, 4, 2]",two-tone,5.4504664342857145
377,"[11, 3, 3]",two-tone,16,11,8,5.540011365416134,"[11, 3, 3]",two-tone,5.540011365416134
378,"[11, 3, 2]",two-tone,16,11,8,5.610743505521878,"[11, 3, 2]",two-tone,5.610743505521878
379,"[11, 2, 2]",two-tone,16,11,8,5.402211268691588,"[11, 2, 2]",two-tone,5.402211268691588
380,"[11, 11, 9]",two-tone,16,11,8,4.829464527234143,"[11, 11, 9]",two-tone,4.829464527234143
381,"[11, 11, 8]",two-tone,16,11,8,5.020201244547301,"[11, 11, 8]",two-tone,5.020201244547301
382,"[11, 11, 7]",two-tone,16,11,8,4.6402787998176835,"[11, 11, 7]",two-tone,4.6402787998176835
383,"[11, 11, 6]",two-tone,16,11,8,4.3389938041365985,"[11, 11, 6]",two-tone,4.3389938041365985
384,"[11, 11, 5]",two-tone,16,11,8,4.2936702041609225,"[11, 11, 5]",two-tone,4.2936702041609225
385,"[11, 11, 4]",two-tone,16,11,8,4.174405024410731,"[11, 11, 4]",two-tone,4.174405024410731
386,"[11, 11, 3]",two-tone,16,11,8,4.34615686466849,"[11, 11, 3]",two-tone,4.34615686466849
387,"[11, 11, 2]",two-tone,16,11,8,4.318008100016671,"[11, 11, 2]",two-tone,4.318008100016671
388,"[11, 11, 10]",two-tone,16,11,8,5.618291083305534,"[11, 11, 10]",two-tone,5.618291083305534
389,"[11, 10, 9]",two-tone,16,11,8,7.626587504584715,"[11, 10, 9]",two-tone,7.626587504584715
390,"[11, 10, 8]",two-tone,16,11,8,5.8244873819053575,"[11, 10, 8]",two-tone,5.8244873819053575
391,"[11, 10, 7]",two-tone,16,11,8,5.580993766357113,"[11, 10, 7]",two-tone,5.580993766357113
392,"[11, 10, 6]",two-tone,15,10,7,4.267839254431922,"[11, 10, 6]",two-tone,4.267839254431922
393,"[11, 10, 5]",two-tone,16,11,8,4.394431770103795,"[11, 10, 5]",two-tone,4.394431770103795
394,"[11, 10, 4]",two-tone,16,11,8,4.29628588780378,"[11, 10, 4]",two-tone,4.29628588780378
395,"[11, 10, 3]",two-tone,16,11,8,4.5257952687349805,"[11, 10, 3]",two-tone,4.5257952687349805
396,"[11, 10, 2]",two-tone,16,11,8,4.524297170887283,"[11, 10, 2]",two-tone,4.524297170887283
397,"[11, 10, 10]",two-tone,16,11,8,6.174270154893098,"[11, 10, 10]",two-tone,6.174270154893098
398,"[10, 9, 9]",two-tone,16,11,8,6.1090636772871285,"[10, 9, 9]",two-tone,6.1090636772871285
399,"[10, 9, 8]",two-tone,16,11,8,5.880804223230637,"[10, 9, 8]",two-tone,5.880804223230637
400,"[10, 9, 7]",two-tone,16,11,8,5.469002357746006,"[10, 9, 7]",two-tone,5.469002357746006
401,"[10, 9, 6]",two-tone,16,11,8,5.068501440961407,"[10, 9, 6]",two-tone,5.068501440961407
402,"[10, 9, 5]",two-tone,16,11,8,4.2379502993985305,"[10, 9, 5]",two-tone,4.2379502993985305
403,"[10, 9, 4]",two-tone,16,11,8,4.241339537863936,"[10, 9, 4]",two-tone,4.241339537863936
404,"[10, 9, 3]",two-tone,16,11,8,4.485377107946028,"[10, 9, 3]",two-tone,4.485377107946028
405,"[10, 9, 2]",two-tone,16,11,8,4.449114921023153,"[10, 9, 2]",two-tone,4.449114921023153
406,"[10, 8, 8]",two-tone,16,11,8,6.38899798821755,"[10, 8, 8]",two-tone,6.38899798821755
407,"[10, 8, 7]",two-tone,15,10,7,5.809807070625662,"[10, 8, 7]",two-tone,5.809807070625662
408,"[10, 8, 6]",two-tone,15,10,7,5.865734214540317,"[10, 8, 6]",two-tone,5.865734214540317
409,"[10, 8, 5]",two-tone,16,11,8,4.9176326575630265,"[10, 8, 5]",two-tone,4.9176326575630265
410,"[10, 8, 4]",two-tone,16,11,8,4.918036217360116,"[10, 8, 4]",two-tone,4.918036217360116
411,"[10, 8, 3]",two-tone,16,11,8,5.143214195289636,"[10, 8, 3]",two-tone,5.143214195289636
412,"[10, 8, 2]",two-tone,16,11,8,5.068314871059469,"[10, 8, 2]",two-tone,5.068314871059469
413,"[10, 7, 7]",two-tone,16,11,8,5.902098008695653,"[10, 7, 7]",two-tone,5.902098008695653
414,"[10, 7, 6]",two-tone,16,11,8,5.558566737625752,"[10, 7, 6]",two-tone,5.558566737625752
415,"[10, 7, 5]",two-tone,16,11,8,4.926499718858131,"[10, 7, 5]",two-tone,4.926499718858131
416,"[10, 7, 4]",two-tone,16,11,8,4.599947072718621,"[10, 7, 4]",two-tone,4.599947072718621
417,"[10, 7, 3]",two-tone,16,11,8,4.87801915811373,"[10, 7, 3]",two-tone,4.87801915811373
418,"[10, 7, 2]",two-tone,16,11,8,4.8428889531554,"[10, 7, 2]",two-tone,4.8428889531554
419,"[10, 6, 6]",two-tone,16,11,8,5.904081377441715,"[10, 6, 6]",two-tone,5.904081377441715
420,"[10, 6, 5]",two-tone,16,11,8,5.1654082435581055,"[10, 6, 5]",two-tone,5.1654082435581055
421,"[10, 6, 4]",two-tone,16,11,8,5.092460581311863,"[10, 6, 4]",two-tone,5.092460581311863
422,"[10, 6, 3]",two-tone,16,11,8,5.011259578260869,"[10, 6, 3]",two-tone,5.011259578260869
423,"[10, 6, 2]",two-tone,16,11,8,5.009151732660799,"[10, 6, 2]",two-tone,5.009151732660799
424,"[10, 5, 5]",two-tone,16,11,8,6.04729964743083,"[10, 5, 5]",two-tone,6.04729964743083
425,"[10, 5, 4]",two-tone,16,11,8,5.752954766702014,"[10, 5, 4]",two-tone,5.752954766702014
426,"[10, 5, 3]",two-tone,16,11,8,5.609056087857142,"[10, 5, 3]",two-tone,5.609056087857142
427,"[10, 5, 2]",two-tone,16,11,8,5.675868799465421,"[10, 5, 2]",two-tone,5.675868799465421
428,"[10, 4, 4]",two-tone,16,11,8,5.94348280976893,"[10, 4, 4]",two-tone,5.94348280976893
429,"[10, 4, 3]",two-tone,16,11,8,5.789357135263837,"[10, 4, 3]",two-tone,5.789357135263837
430,"[10, 4, 2]",two-tone,16,11,8,5.814751882952117,"[10, 4, 2]",two-tone,5.814751882952117
431,"[10, 3, 3]",two-tone,16,11,8,5.963627442840375,"[10, 3, 3]",two-tone,5.963627442840375
432,"[10, 3, 2]",two-tone,16,11,8,5.963585156695008,"[10, 3, 2]",two-tone,5.963585156695008
433,"[10, 2, 2]",two-tone,16,11,8,5.802019836009176,"[10, 2, 2]",two-tone,5.802019836009176
434,"[10, 10, 9]",two-tone,16,11,8,5.133124713110459,"[10, 10, 9]",two-tone,5.133124713110459
435,"[10, 10, 8]",two-tone,16,11,8,5.430979798795214,"[10, 10, 8]",two-tone,5.430979798795214
436,"[10, 10, 7]",two-tone,16,11,8,4.786639197105184,"[10, 10, 7]",two-tone,4.786639197105184
437,"[10, 10, 6]",two-tone,16,11,8,4.671059814525674,"[10, 10, 6]",two-tone,4.671059814525674
438,"[10, 10, 5]",two-tone,16,11,8,4.723321607631323,"[10, 10, 5]",two-tone,4.723321607631323
439,"[10, 10, 4]",two-tone,16,11,8,4.639306940645873,"[10, 10, 4]",two-tone,4.639306940645873
440,"[10, 10, 3]",two-tone,16,11,8,4.83387637869866,"[10, 10, 3]",two-tone,4.83387637869866
441,"[10, 10, 2]",two-tone,16,11,8,4.794637821440075,"[10, 10, 2]",two-tone,4.794637821440075
