,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
244,"[13, 13, 3]",two-tone,1,1,1,4.79192422549001,"[13, 13, 3]",two-tone,4.79192422549001
245,"[13, 13, 2]",two-tone,3,2,2,4.80065236213069,"[13, 13, 2]",two-tone,4.80065236213069
246,"[13, 13, 12]",two-tone,1,1,1,7.452941217983072,"[13, 13, 12]",two-tone,7.452941217983072
247,"[13, 13, 11]",two-tone,2,2,2,7.531637774661133,"[13, 13, 11]",two-tone,7.531637774661133
248,"[13, 13, 10]",two-tone,1,1,1,4.7147415981120036,"[13, 13, 10]",two-tone,4.7147415981120036
249,"[13, 12, 9]",two-tone,2,2,2,6.30634715826991,"[13, 12, 9]",two-tone,6.30634715826991
250,"[13, 12, 8]",two-tone,1,1,1,7.047275568104078,"[13, 12, 8]",two-tone,7.047275568104078
251,"[13, 12, 7]",two-tone,1,1,1,7.3596172728539635,"[13, 12, 7]",two-tone,7.3596172728539635
252,"[13, 12, 6]",two-tone,1,1,1,7.671925063460552,"[13, 12, 6]",two-tone,7.671925063460552
253,"[13, 12, 5]",two-tone,1,1,1,8.415446907594447,"[13, 12, 5]",two-tone,8.415446907594447
254,"[13, 12, 4]",two-tone,1,1,1,8.431170439825632,"[13, 12, 4]",two-tone,8.431170439825632
255,"[13, 12, 3]",two-tone,1,1,1,8.441457404332796,"[13, 12, 3]",two-tone,8.441457404332796
256,"[13, 12, 2]",two-tone,1,1,1,8.434847570094448,"[13, 12, 2]",two-tone,8.434847570094448
257,"[13, 12, 12]",two-tone,1,1,1,5.928696532399628,"[13, 12, 12]",two-tone,5.928696532399628
258,"[13, 12, 11]",two-tone,2,2,2,2.188007541208557,"[13, 12, 11]",two-tone,2.188007541208557
259,"[13, 12, 10]",two-tone,16,11,8,6.857786009064009,"[13, 12, 10]",two-tone,6.857786009064009
260,"[13, 11, 9]",two-tone,2,2,2,3.1038394156383475,"[13, 11, 9]",two-tone,3.1038394156383475
261,"[13, 11, 8]",two-tone,1,1,1,6.573904876993094,"[13, 11, 8]",two-tone,6.573904876993094
262,"[13, 11, 7]",two-tone,1,1,1,6.841959195916702,"[13, 11, 7]",two-tone,6.841959195916702
263,"[13, 11, 6]",two-tone,2,2,2,7.892550379216206,"[13, 11, 6]",two-tone,7.892550379216206
264,"[13, 11, 5]",two-tone,2,2,2,8.573371233279541,"[13, 11, 5]",two-tone,8.573371233279541
265,"[13, 11, 4]",two-tone,2,2,2,8.565881350154543,"[13, 11, 4]",two-tone,8.565881350154543
266,"[13, 11, 3]",two-tone,2,2,2,8.56985110565454,"[13, 11, 3]",two-tone,8.56985110565454
267,"[13, 11, 2]",two-tone,1,1,1,8.572160086196206,"[13, 11, 2]",two-tone,8.572160086196206
268,"[13, 11, 11]",two-tone,1,1,1,5.550819572122939,"[13, 11, 11]",two-tone,5.550819572122939
269,"[13, 11, 10]",two-tone,2,2,2,6.175234141570453,"[13, 11, 10]",two-tone,6.175234141570453
270,"[13, 10, 9]",two-tone,15,10,7,1.016833099983962,"[13, 10, 9]",two-tone,1.016833099983962
271,"[13, 10, 8]",two-tone,1,1,1,2.789958503016686,"[13, 10, 8]",two-tone,2.789958503016686
272,"[13, 10, 7]",two-tone,1,1,1,2.939299922266473,"[13, 10, 7]",two-tone,2.939299922266473
273,"[13, 10, 6]",two-tone,1,1,1,3.16873426757764,"[13, 10, 6]",two-tone,3.16873426757764
274,"[13, 10, 5]",two-tone,1,1,1,4.436664796861941,"[13, 10, 5]",two-tone,4.436664796861941
275,"[13, 10, 4]",two-tone,1,1,1,4.454405446610873,"[13, 10, 4]",two-tone,4.454405446610873
276,"[13, 10, 3]",two-tone,1,1,1,4.421578306639447,"[13, 10, 3]",two-tone,4.421578306639447
277,"[13, 10, 2]",two-tone,1,1,1,4.456303355408585,"[13, 10, 2]",two-tone,4.456303355408585
278,"[13, 10, 10]",two-tone,1,1,1,0.9071585729929064,"[13, 10, 10]",two-tone,0.9071585729929064
279,"[12, 9, 9]",two-tone,1,1,1,3.473996725635696,"[12, 9, 9]",two-tone,3.473996725635696
280,"[12, 9, 8]",two-tone,2,2,2,4.068387037410727,"[12, 9, 8]",two-tone,4.068387037410727
281,"[12, 9, 7]",two-tone,1,1,1,4.705488305194697,"[12, 9, 7]",two-tone,4.705488305194697
282,"[12, 9, 6]",two-tone,1,1,1,4.898022414138361,"[12, 9, 6]",two-tone,4.898022414138361
283,"[12, 9, 5]",two-tone,1,1,1,5.898414455595403,"[12, 9, 5]",two-tone,5.898414455595403
284,"[12, 9, 4]",two-tone,1,1,1,5.959442964046105,"[12, 9, 4]",two-tone,5.959442964046105
285,"[12, 9, 3]",two-tone,1,1,1,5.970576532108001,"[12, 9, 3]",two-tone,5.970576532108001
286,"[12, 9, 2]",two-tone,1,1,1,5.983183011754893,"[12, 9, 2]",two-tone,5.983183011754893
287,"[12, 8, 8]",two-tone,1,1,1,4.658466476262827,"[12, 8, 8]",two-tone,4.658466476262827
288,"[12, 8, 7]",two-tone,1,1,1,4.12122144296784,"[12, 8, 7]",two-tone,4.12122144296784
289,"[12, 8, 6]",two-tone,2,2,2,4.283217619648796,"[12, 8, 6]",two-tone,4.283217619648796
290,"[12, 8, 5]",two-tone,2,2,2,6.084912815385543,"[12, 8, 5]",two-tone,6.084912815385543
291,"[12, 8, 4]",two-tone,2,2,2,6.127056337020912,"[12, 8, 4]",two-tone,6.127056337020912
292,"[12, 8, 3]",two-tone,2,2,2,6.1819552832728695,"[12, 8, 3]",two-tone,6.1819552832728695
293,"[12, 8, 2]",two-tone,1,1,1,6.1726688691414155,"[12, 8, 2]",two-tone,6.1726688691414155
294,"[12, 7, 7]",two-tone,1,1,1,2.511984123577294,"[12, 7, 7]",two-tone,2.511984123577294
295,"[12, 7, 6]",two-tone,1,1,1,3.5846809421533354,"[12, 7, 6]",two-tone,3.5846809421533354
296,"[12, 7, 5]",two-tone,3,2,2,2.778542797654296,"[12, 7, 5]",two-tone,2.778542797654296
297,"[12, 7, 4]",two-tone,2,2,2,2.8500436645557032,"[12, 7, 4]",two-tone,2.8500436645557032
298,"[12, 7, 3]",two-tone,2,2,2,2.8781987030533553,"[12, 7, 3]",two-tone,2.8781987030533553
299,"[12, 7, 2]",two-tone,1,1,1,2.8864371194070357,"[12, 7, 2]",two-tone,2.8864371194070357
300,"[12, 6, 6]",two-tone,1,1,1,2.502239667317514,"[12, 6, 6]",two-tone,2.502239667317514
301,"[12, 6, 5]",two-tone,3,2,2,2.7812678020361425,"[12, 6, 5]",two-tone,2.7812678020361425
302,"[12, 6, 4]",two-tone,2,2,2,2.8331061115823077,"[12, 6, 4]",two-tone,2.8331061115823077
303,"[12, 6, 3]",two-tone,1,1,1,2.8687844587654068,"[12, 6, 3]",two-tone,2.8687844587654068
304,"[12, 6, 2]",two-tone,2,2,2,2.8807184033663447,"[12, 6, 2]",two-tone,2.8807184033663447
305,"[12, 5, 5]",two-tone,1,1,1,3.450328699798521,"[12, 5, 5]",two-tone,3.450328699798521
306,"[12, 5, 4]",two-tone,3,2,2,4.534800442734589,"[12, 5, 4]",two-tone,4.534800442734589
307,"[12, 5, 3]",two-tone,2,2,2,4.59618424904445,"[12, 5, 3]",two-tone,4.59618424904445
308,"[12, 5, 2]",two-tone,3,2,2,4.6263084660960905,"[12, 5, 2]",two-tone,4.6263084660960905
309,"[12, 4, 4]",two-tone,1,1,1,3.4593143460708213,"[12, 4, 4]",two-tone,3.4593143460708213
310,"[12, 4, 3]",two-tone,2,2,2,4.5882603434669855,"[12, 4, 3]",two-tone,4.5882603434669855
311,"[12, 4, 2]",two-tone,3,2,2,4.6279610058144005,"[12, 4, 2]",two-tone,4.6279610058144005
312,"[12, 3, 3]",two-tone,3,2,2,3.453709461676456,"[12, 3, 3]",two-tone,3.453709461676456
313,"[12, 3, 2]",two-tone,1,1,1,4.603426719354307,"[12, 3, 2]",two-tone,4.603426719354307
314,"[12, 2, 2]",two-tone,1,1,1,3.458865662765657,"[12, 2, 2]",two-tone,3.458865662765657
315,"[12, 12, 9]",two-tone,1,1,1,4.4613685323319645,"[12, 12, 9]",two-tone,4.4613685323319645
316,"[12, 12, 8]",two-tone,1,1,1,4.080150448515299,"[12, 12, 8]",two-tone,4.080150448515299
317,"[12, 12, 7]",two-tone,2,2,2,0.4125105114780685,"[12, 12, 7]",two-tone,0.4125105114780685
318,"[12, 12, 6]",two-tone,3,2,2,0.526412561878054,"[12, 12, 6]",two-tone,0.526412561878054
319,"[12, 12, 5]",two-tone,1,1,1,1.8831668877091683,"[12, 12, 5]",two-tone,1.8831668877091683
320,"[12, 12, 4]",two-tone,3,2,2,1.8916674612741755,"[12, 12, 4]",two-tone,1.8916674612741755
321,"[12, 12, 3]",two-tone,2,2,2,1.8837536610935728,"[12, 12, 3]",two-tone,1.8837536610935728
322,"[12, 12, 2]",two-tone,1,1,1,1.8882253739598944,"[12, 12, 2]",two-tone,1.8882253739598944
323,"[12, 12, 11]",two-tone,2,2,2,5.894206390054254,"[12, 12, 11]",two-tone,5.894206390054254
324,"[12, 12, 10]",two-tone,1,1,1,1.6146631291322666,"[12, 12, 10]",two-tone,1.6146631291322666
325,"[12, 11, 9]",two-tone,1,1,1,-0.3856076963526331,"[12, 11, 9]",two-tone,-0.3856076963526331
326,"[12, 11, 8]",two-tone,1,1,1,0.8897612861869706,"[12, 11, 8]",two-tone,0.8897612861869706
327,"[12, 11, 7]",two-tone,2,2,2,6.25982918156615,"[12, 11, 7]",two-tone,6.25982918156615
328,"[12, 11, 6]",two-tone,2,2,2,6.595532910573507,"[12, 11, 6]",two-tone,6.595532910573507
329,"[12, 11, 5]",two-tone,1,1,1,7.62898905805512,"[12, 11, 5]",two-tone,7.62898905805512
330,"[12, 11, 4]",two-tone,2,2,2,7.62077602874174,"[12, 11, 4]",two-tone,7.62077602874174
331,"[12, 11, 3]",two-tone,1,1,1,7.640660308143151,"[12, 11, 3]",two-tone,7.640660308143151
332,"[12, 11, 2]",two-tone,2,2,2,7.631629226805122,"[12, 11, 2]",two-tone,7.631629226805122
333,"[12, 11, 11]",two-tone,1,1,1,4.898286517869576,"[12, 11, 11]",two-tone,4.898286517869576
334,"[12, 11, 10]",two-tone,8,6,4,9.043746093889672,"[12, 11, 10]",two-tone,9.043746093889672
335,"[12, 10, 9]",two-tone,1,1,1,0.4404300814236657,"[12, 10, 9]",two-tone,0.4404300814236657
336,"[12, 10, 8]",two-tone,1,1,1,2.028982650263479,"[12, 10, 8]",two-tone,2.028982650263479
337,"[12, 10, 7]",two-tone,1,1,1,1.8678653674827783,"[12, 10, 7]",two-tone,1.8678653674827783
338,"[12, 10, 6]",two-tone,1,1,1,2.071499552872272,"[12, 10, 6]",two-tone,2.071499552872272
339,"[12, 10, 5]",two-tone,1,1,1,3.618757544794188,"[12, 10, 5]",two-tone,3.618757544794188
340,"[12, 10, 4]",two-tone,1,1,1,3.59795988751536,"[12, 10, 4]",two-tone,3.59795988751536
341,"[12, 10, 3]",two-tone,1,1,1,3.612391903323279,"[12, 10, 3]",two-tone,3.612391903323279
342,"[12, 10, 2]",two-tone,1,1,1,3.586872263954904,"[12, 10, 2]",two-tone,3.586872263954904
343,"[12, 10, 10]",two-tone,1,1,1,-0.23496336149087416,"[12, 10, 10]",two-tone,-0.23496336149087416
344,"[11, 9, 9]",two-tone,2,2,2,3.307789670108685,"[11, 9, 9]",two-tone,3.307789670108685
345,"[11, 9, 8]",two-tone,1,1,1,-1.0296713348917752,"[11, 9, 8]",two-tone,-1.0296713348917752
346,"[11, 9, 7]",two-tone,1,1,1,2.6382114335583133,"[11, 9, 7]",two-tone,2.6382114335583133
347,"[11, 9, 6]",two-tone,1,1,1,4.219804223775353,"[11, 9, 6]",two-tone,4.219804223775353
348,"[11, 9, 5]",two-tone,1,1,1,5.0308633805077685,"[11, 9, 5]",two-tone,5.0308633805077685
349,"[11, 9, 4]",two-tone,2,2,2,5.067852462047939,"[11, 9, 4]",two-tone,5.067852462047939
350,"[11, 9, 3]",two-tone,2,2,2,5.063950586172334,"[11, 9, 3]",two-tone,5.063950586172334
351,"[11, 9, 2]",two-tone,1,1,1,5.079769051155675,"[11, 9, 2]",two-tone,5.079769051155675
352,"[11, 8, 8]",two-tone,3,2,2,4.595800139736351,"[11, 8, 8]",two-tone,4.595800139736351
353,"[11, 8, 7]",two-tone,2,2,2,1.4669420568560407,"[11, 8, 7]",two-tone,1.4669420568560407
354,"[11, 8, 6]",two-tone,1,1,1,4.820112932239602,"[11, 8, 6]",two-tone,4.820112932239602
355,"[11, 8, 5]",two-tone,3,2,2,5.619523755495528,"[11, 8, 5]",two-tone,5.619523755495528
356,"[11, 8, 4]",two-tone,2,2,2,5.664110881007859,"[11, 8, 4]",two-tone,5.664110881007859
357,"[11, 8, 3]",two-tone,3,2,2,5.706155682421558,"[11, 8, 3]",two-tone,5.706155682421558
358,"[11, 8, 2]",two-tone,3,2,2,5.690023561994161,"[11, 8, 2]",two-tone,5.690023561994161
359,"[11, 7, 7]",two-tone,1,1,1,4.697090930845661,"[11, 7, 7]",two-tone,4.697090930845661
360,"[11, 7, 6]",two-tone,1,1,1,4.8474662797374855,"[11, 7, 6]",two-tone,4.8474662797374855
361,"[11, 7, 5]",two-tone,1,1,1,5.738563445242651,"[11, 7, 5]",two-tone,5.738563445242651
362,"[11, 7, 4]",two-tone,2,2,2,5.795950495127579,"[11, 7, 4]",two-tone,5.795950495127579
363,"[11, 7, 3]",two-tone,1,1,1,5.8226106927495005,"[11, 7, 3]",two-tone,5.8226106927495005
364,"[11, 7, 2]",two-tone,1,1,1,5.838829977056348,"[11, 7, 2]",two-tone,5.838829977056348
365,"[11, 6, 6]",two-tone,2,2,2,3.7216635883444096,"[11, 6, 6]",two-tone,3.7216635883444096
366,"[11, 6, 5]",two-tone,1,1,1,4.047031807458729,"[11, 6, 5]",two-tone,4.047031807458729
367,"[11, 6, 4]",two-tone,2,2,2,4.102343108280645,"[11, 6, 4]",two-tone,4.102343108280645
368,"[11, 6, 3]",two-tone,1,1,1,4.126298537321742,"[11, 6, 3]",two-tone,4.126298537321742
369,"[11, 6, 2]",two-tone,1,1,1,4.137388889376536,"[11, 6, 2]",two-tone,4.137388889376536
370,"[11, 5, 5]",two-tone,1,1,1,4.520452696032977,"[11, 5, 5]",two-tone,4.520452696032977
371,"[11, 5, 4]",two-tone,2,2,2,5.479823950177688,"[11, 5, 4]",two-tone,5.479823950177688
372,"[11, 5, 3]",two-tone,1,1,1,5.522715476152396,"[11, 5, 3]",two-tone,5.522715476152396
373,"[11, 5, 2]",two-tone,3,2,2,5.558499633686645,"[11, 5, 2]",two-tone,5.558499633686645
374,"[11, 4, 4]",two-tone,1,1,1,4.521023783177337,"[11, 4, 4]",two-tone,4.521023783177337
375,"[11, 4, 3]",two-tone,1,1,1,5.540129100283065,"[11, 4, 3]",two-tone,5.540129100283065
376,"[11, 4, 2]",two-tone,1,1,1,5.5412460870586155,"[11, 4, 2]",two-tone,5.5412460870586155
377,"[11, 3, 3]",two-tone,3,2,2,4.513845087655736,"[11, 3, 3]",two-tone,4.513845087655736
378,"[11, 3, 2]",two-tone,1,1,1,5.551656182053347,"[11, 3, 2]",two-tone,5.551656182053347
379,"[11, 2, 2]",two-tone,1,1,1,4.510472267318538,"[11, 2, 2]",two-tone,4.510472267318538
380,"[11, 11, 9]",two-tone,2,2,2,3.580183190151413,"[11, 11, 9]",two-tone,3.580183190151413
381,"[11, 11, 8]",two-tone,2,2,2,3.9189322496918937,"[11, 11, 8]",two-tone,3.9189322496918937
382,"[11, 11, 7]",two-tone,2,2,2,3.566386556520167,"[11, 11, 7]",two-tone,3.566386556520167
383,"[11, 11, 6]",two-tone,1,1,1,2.21804056185174,"[11, 11, 6]",two-tone,2.21804056185174
384,"[11, 11, 5]",two-tone,1,1,1,3.300866611277108,"[11, 11, 5]",two-tone,3.300866611277108
385,"[11, 11, 4]",two-tone,1,1,1,3.305140828100104,"[11, 11, 4]",two-tone,3.305140828100104
386,"[11, 11, 3]",two-tone,1,1,1,3.3042621141409723,"[11, 11, 3]",two-tone,3.3042621141409723
387,"[11, 11, 2]",two-tone,2,2,2,3.309853060237609,"[11, 11, 2]",two-tone,3.309853060237609
388,"[11, 11, 10]",two-tone,1,1,1,2.046413889954347,"[11, 11, 10]",two-tone,2.046413889954347
389,"[11, 10, 9]",two-tone,8,6,4,0.01840106658602443,"[11, 10, 9]",two-tone,0.01840106658602443
390,"[11, 10, 8]",two-tone,1,1,1,1.8421214451229009,"[11, 10, 8]",two-tone,1.8421214451229009
391,"[11, 10, 7]",two-tone,1,1,1,1.741190162011249,"[11, 10, 7]",two-tone,1.741190162011249
392,"[11, 10, 6]",two-tone,1,1,1,1.86622109349338,"[11, 10, 6]",two-tone,1.86622109349338
393,"[11, 10, 5]",two-tone,1,1,1,3.4906104736090438,"[11, 10, 5]",two-tone,3.4906104736090438
394,"[11, 10, 4]",two-tone,1,1,1,3.48166877541991,"[11, 10, 4]",two-tone,3.48166877541991
395,"[11, 10, 3]",two-tone,1,1,1,3.5005727394038115,"[11, 10, 3]",two-tone,3.5005727394038115
396,"[11, 10, 2]",two-tone,1,1,1,3.499114617472222,"[11, 10, 2]",two-tone,3.499114617472222
397,"[11, 10, 10]",two-tone,1,1,1,0.10581913193306568,"[11, 10, 10]",two-tone,0.10581913193306568
398,"[10, 9, 9]",two-tone,1,1,1,1.5949993500166317,"[10, 9, 9]",two-tone,1.5949993500166317
399,"[10, 9, 8]",two-tone,1,1,1,-0.6156117830860854,"[10, 9, 8]",two-tone,-0.6156117830860854
400,"[10, 9, 7]",two-tone,1,1,1,0.3626233012041326,"[10, 9, 7]",two-tone,0.3626233012041326
401,"[10, 9, 6]",two-tone,1,1,1,0.4595612633603947,"[10, 9, 6]",two-tone,0.4595612633603947
402,"[10, 9, 5]",two-tone,1,1,1,2.0504114192004246,"[10, 9, 5]",two-tone,2.0504114192004246
403,"[10, 9, 4]",two-tone,1,1,1,2.0577948634641605,"[10, 9, 4]",two-tone,2.0577948634641605
404,"[10, 9, 3]",two-tone,1,1,1,2.0713753623432822,"[10, 9, 3]",two-tone,2.0713753623432822
405,"[10, 9, 2]",two-tone,1,1,1,2.0584817109586653,"[10, 9, 2]",two-tone,2.0584817109586653
406,"[10, 8, 8]",two-tone,1,1,1,2.391386810367369,"[10, 8, 8]",two-tone,2.391386810367369
407,"[10, 8, 7]",two-tone,2,2,2,2.534638599936472,"[10, 8, 7]",two-tone,2.534638599936472
408,"[10, 8, 6]",two-tone,1,1,1,1.8358024344748611,"[10, 8, 6]",two-tone,1.8358024344748611
409,"[10, 8, 5]",two-tone,1,1,1,3.062066517206904,"[10, 8, 5]",two-tone,3.062066517206904
410,"[10, 8, 4]",two-tone,2,2,2,3.045668792201488,"[10, 8, 4]",two-tone,3.045668792201488
411,"[10, 8, 3]",two-tone,2,2,2,3.0714562731548987,"[10, 8, 3]",two-tone,3.0714562731548987
412,"[10, 8, 2]",two-tone,1,1,1,3.079227087683609,"[10, 8, 2]",two-tone,3.079227087683609
413,"[10, 7, 7]",two-tone,1,1,1,0.8795571092280832,"[10, 7, 7]",two-tone,0.8795571092280832
414,"[10, 7, 6]",two-tone,3,2,2,0.5297411387719664,"[10, 7, 6]",two-tone,0.5297411387719664
415,"[10, 7, 5]",two-tone,2,2,2,1.2487132470935796,"[10, 7, 5]",two-tone,1.2487132470935796
416,"[10, 7, 4]",two-tone,2,2,2,1.2415915849592338,"[10, 7, 4]",two-tone,1.2415915849592338
417,"[10, 7, 3]",two-tone,1,1,1,1.2702107940058214,"[10, 7, 3]",two-tone,1.2702107940058214
418,"[10, 7, 2]",two-tone,1,1,1,1.278965256031823,"[10, 7, 2]",two-tone,1.278965256031823
419,"[10, 6, 6]",two-tone,2,2,2,0.8596508617172278,"[10, 6, 6]",two-tone,0.8596508617172278
420,"[10, 6, 5]",two-tone,1,1,1,1.2442993052519296,"[10, 6, 5]",two-tone,1.2442993052519296
421,"[10, 6, 4]",two-tone,1,1,1,1.2453430567687211,"[10, 6, 4]",two-tone,1.2453430567687211
422,"[10, 6, 3]",two-tone,2,2,2,1.2761821996722977,"[10, 6, 3]",two-tone,1.2761821996722977
423,"[10, 6, 2]",two-tone,3,2,2,1.2839419962595124,"[10, 6, 2]",two-tone,1.2839419962595124
424,"[10, 5, 5]",two-tone,2,2,2,1.911661266772416,"[10, 5, 5]",two-tone,1.911661266772416
425,"[10, 5, 4]",two-tone,2,2,2,2.634515407504792,"[10, 5, 4]",two-tone,2.634515407504792
426,"[10, 5, 3]",two-tone,2,2,2,2.665297700540135,"[10, 5, 3]",two-tone,2.665297700540135
427,"[10, 5, 2]",two-tone,2,2,2,2.685683649812484,"[10, 5, 2]",two-tone,2.685683649812484
428,"[10, 4, 4]",two-tone,1,1,1,1.9225457011799008,"[10, 4, 4]",two-tone,1.9225457011799008
429,"[10, 4, 3]",two-tone,2,2,2,2.670189799604585,"[10, 4, 3]",two-tone,2.670189799604585
430,"[10, 4, 2]",two-tone,1,1,1,2.6918793661326506,"[10, 4, 2]",two-tone,2.6918793661326506
431,"[10, 3, 3]",two-tone,1,1,1,1.9110322137058868,"[10, 3, 3]",two-tone,1.9110322137058868
432,"[10, 3, 2]",two-tone,2,2,2,2.6962333543862917,"[10, 3, 2]",two-tone,2.6962333543862917
433,"[10, 2, 2]",two-tone,1,1,1,1.923516600192375,"[10, 2, 2]",two-tone,1.923516600192375
434,"[10, 10, 9]",two-tone,1,1,1,0.27385424180453555,"[10, 10, 9]",two-tone,0.27385424180453555
435,"[10, 10, 8]",two-tone,2,2,2,-0.21908023542674449,"[10, 10, 8]",two-tone,-0.21908023542674449
436,"[10, 10, 7]",two-tone,1,1,1,-1.931303543896691,"[10, 10, 7]",two-tone,-1.931303543896691
437,"[10, 10, 6]",two-tone,1,1,1,-1.8786396275314123,"[10, 10, 6]",two-tone,-1.8786396275314123
438,"[10, 10, 5]",two-tone,1,1,1,-0.5088781781351737,"[10, 10, 5]",two-tone,-0.5088781781351737
439,"[10, 10, 4]",two-tone,1,1,1,-0.5127722316611552,"[10, 10, 4]",two-tone,-0.5127722316611552
440,"[10, 10, 3]",two-tone,2,2,2,-0.5131297618081025,"[10, 10, 3]",two-tone,-0.5131297618081025
441,"[10, 10, 2]",two-tone,2,2,2,-0.5236735982344016,"[10, 10, 2]",two-tone,-0.5236735982344016
