,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
55,"[8, 5, 2]",two-tone,16,11,8,2.8130729972236606,"[8, 5, 2]",two-tone,2.8130729972236606
56,"[8, 4, 4]",two-tone,16,11,8,2.8569241341836733,"[8, 4, 4]",two-tone,2.8569241341836733
57,"[8, 4, 3]",two-tone,16,11,8,2.8468051902040807,"[8, 4, 3]",two-tone,2.8468051902040807
58,"[8, 4, 2]",two-tone,16,11,8,2.846944758204081,"[8, 4, 2]",two-tone,2.846944758204081
59,"[8, 3, 3]",two-tone,16,11,8,2.868797146938776,"[8, 3, 3]",two-tone,2.868797146938776
60,"[8, 3, 2]",two-tone,16,11,8,2.856122474857143,"[8, 3, 2]",two-tone,2.856122474857143
61,"[8, 2, 2]",two-tone,16,11,8,2.8670971979591844,"[8, 2, 2]",two-tone,2.8670971979591844
62,"[7, 7, 6]",two-tone,16,11,8,3.15597608894304,"[7, 7, 6]",two-tone,3.15597608894304
63,"[7, 7, 5]",two-tone,16,11,8,3.15558154789916,"[7, 7, 5]",two-tone,3.15558154789916
64,"[7, 7, 4]",two-tone,16,11,8,3.1790294137829047,"[7, 7, 4]",two-tone,3.1790294137829047
65,"[7, 7, 3]",two-tone,16,11,8,3.1829462549541563,"[7, 7, 3]",two-tone,3.1829462549541563
66,"[7, 7, 2]",two-tone,16,11,8,3.1857285241052944,"[7, 7, 2]",two-tone,3.1857285241052944
67,"[7, 6, 6]",two-tone,16,11,8,3.22803837700958,"[7, 6, 6]",two-tone,3.22803837700958
68,"[7, 6, 5]",two-tone,16,11,8,3.1079896642064067,"[7, 6, 5]",two-tone,3.1079896642064067
69,"[7, 6, 4]",two-tone,16,11,8,3.1833317436734685,"[7, 6, 4]",two-tone,3.1833317436734685
70,"[7, 6, 3]",two-tone,16,11,8,3.1989417828571414,"[7, 6, 3]",two-tone,3.1989417828571414
71,"[7, 6, 2]",two-tone,16,11,8,3.2167710577259467,"[7, 6, 2]",two-tone,3.2167710577259467
72,"[7, 5, 5]",two-tone,16,11,8,3.2668201093960425,"[7, 5, 5]",two-tone,3.2668201093960425
73,"[7, 5, 4]",two-tone,16,11,8,3.2144068643720174,"[7, 5, 4]",two-tone,3.2144068643720174
74,"[7, 5, 3]",two-tone,16,11,8,3.233808889592852,"[7, 5, 3]",two-tone,3.233808889592852
75,"[7, 5, 2]",two-tone,16,11,8,3.25485270668186,"[7, 5, 2]",two-tone,3.25485270668186
76,"[7, 4, 4]",two-tone,16,11,8,3.2814898429387758,"[7, 4, 4]",two-tone,3.2814898429387758
77,"[7, 4, 3]",two-tone,16,11,8,3.252077601440575,"[7, 4, 3]",two-tone,3.252077601440575
78,"[7, 4, 2]",two-tone,16,11,8,3.270832967183672,"[7, 4, 2]",two-tone,3.270832967183672
79,"[7, 3, 3]",two-tone,16,11,8,3.2853396767346936,"[7, 3, 3]",two-tone,3.2853396767346936
80,"[7, 3, 2]",two-tone,16,11,8,3.2745586419591826,"[7, 3, 2]",two-tone,3.2745586419591826
81,"[7, 2, 2]",two-tone,16,11,8,3.282099715918367,"[7, 2, 2]",two-tone,3.282099715918367
82,"[6, 6, 5]",two-tone,16,11,8,3.3063223862068973,"[6, 6, 5]",two-tone,3.3063223862068973
83,"[6, 6, 4]",two-tone,16,11,8,3.3295202233009715,"[6, 6, 4]",two-tone,3.3295202233009715
84,"[6, 6, 3]",two-tone,16,11,8,3.3413691796116503,"[6, 6, 3]",two-tone,3.3413691796116503
85,"[6, 6, 2]",two-tone,16,11,8,3.344450633980583,"[6, 6, 2]",two-tone,3.344450633980583
86,"[6, 5, 5]",two-tone,16,11,8,3.369090515151516,"[6, 5, 5]",two-tone,3.369090515151516
87,"[6, 5, 4]",two-tone,16,11,8,3.285040341414141,"[6, 5, 4]",two-tone,3.285040341414141
