,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
242,"[13, 13, 5]",two-tone,16,11,8,-3.5816950248768453,"[13, 13, 5]",two-tone,-3.5816950248768453
243,"[13, 13, 4]",two-tone,16,11,8,-3.5924359729064035,"[13, 13, 4]",two-tone,-3.5924359729064035
244,"[13, 13, 3]",two-tone,16,11,8,-3.591551462068963,"[13, 13, 3]",two-tone,-3.591551462068963
245,"[13, 13, 2]",two-tone,16,11,8,-3.592884602216748,"[13, 13, 2]",two-tone,-3.592884602216748
246,"[13, 13, 12]",two-tone,15,10,7,5.4320057397849455,"[13, 13, 12]",two-tone,5.4320057397849455
247,"[13, 13, 11]",two-tone,16,11,8,4.093626969176453,"[13, 13, 11]",two-tone,4.093626969176453
248,"[13, 13, 10]",two-tone,16,11,8,2.813350362158764,"[13, 13, 10]",two-tone,2.813350362158764
249,"[13, 12, 9]",two-tone,15,10,7,12.102452284750276,"[13, 12, 9]",two-tone,12.102452284750276
250,"[13, 12, 8]",two-tone,15,10,7,7.403601919689921,"[13, 12, 8]",two-tone,7.403601919689921
251,"[13, 12, 7]",two-tone,15,10,7,7.401486845581394,"[13, 12, 7]",two-tone,7.401486845581394
252,"[13, 12, 6]",two-tone,15,10,7,7.398739508914727,"[13, 12, 6]",two-tone,7.398739508914727
253,"[13, 12, 5]",two-tone,16,11,8,6.976158220007381,"[13, 12, 5]",two-tone,6.976158220007381
254,"[13, 12, 4]",two-tone,15,10,7,6.9795185744555175,"[13, 12, 4]",two-tone,6.9795185744555175
255,"[13, 12, 3]",two-tone,16,11,8,6.975130334736062,"[13, 12, 3]",two-tone,6.975130334736062
256,"[13, 12, 2]",two-tone,15,10,7,6.976607935769656,"[13, 12, 2]",two-tone,6.976607935769656
257,"[13, 12, 12]",two-tone,16,11,8,6.886568986885246,"[13, 12, 12]",two-tone,6.886568986885246
258,"[13, 12, 11]",two-tone,15,10,7,10.934224495583583,"[13, 12, 11]",two-tone,10.934224495583583
259,"[13, 12, 10]",two-tone,15,10,7,12.645157589084175,"[13, 12, 10]",two-tone,12.645157589084175
260,"[13, 11, 9]",two-tone,15,10,7,11.955012558702311,"[13, 11, 9]",two-tone,11.955012558702311
261,"[13, 11, 8]",two-tone,16,11,8,6.684609269277598,"[13, 11, 8]",two-tone,6.684609269277598
262,"[13, 11, 7]",two-tone,16,11,8,7.6910233590909085,"[13, 11, 7]",two-tone,7.6910233590909085
263,"[13, 11, 6]",two-tone,16,11,8,6.6682617587256505,"[13, 11, 6]",two-tone,6.6682617587256505
264,"[13, 11, 5]",two-tone,15,10,7,6.245791981972265,"[13, 11, 5]",two-tone,6.245791981972265
265,"[13, 11, 4]",two-tone,16,11,8,6.244861566024653,"[13, 11, 4]",two-tone,6.244861566024653
266,"[13, 11, 3]",two-tone,16,11,8,6.2491136986902935,"[13, 11, 3]",two-tone,6.2491136986902935
267,"[13, 11, 2]",two-tone,15,10,7,6.24852105385208,"[13, 11, 2]",two-tone,6.24852105385208
268,"[13, 11, 11]",two-tone,16,11,8,7.424923455730896,"[13, 11, 11]",two-tone,7.424923455730896
269,"[13, 11, 10]",two-tone,15,10,7,13.534256552586756,"[13, 11, 10]",two-tone,13.534256552586756
270,"[13, 10, 9]",two-tone,16,11,8,8.140854470588238,"[13, 10, 9]",two-tone,8.140854470588238
271,"[13, 10, 8]",two-tone,15,10,7,3.2739133021276587,"[13, 10, 8]",two-tone,3.2739133021276587
272,"[13, 10, 7]",two-tone,15,10,7,3.2742916319148923,"[13, 10, 7]",two-tone,3.2742916319148923
273,"[13, 10, 6]",two-tone,16,11,8,3.169200736879432,"[13, 10, 6]",two-tone,3.169200736879432
274,"[13, 10, 5]",two-tone,16,11,8,3.000158204113475,"[13, 10, 5]",two-tone,3.000158204113475
275,"[13, 10, 4]",two-tone,15,10,7,3.006710989468085,"[13, 10, 4]",two-tone,3.006710989468085
276,"[13, 10, 3]",two-tone,15,10,7,2.998788231347518,"[13, 10, 3]",two-tone,2.998788231347518
277,"[13, 10, 2]",two-tone,16,11,8,3.0040307201063827,"[13, 10, 2]",two-tone,3.0040307201063827
278,"[13, 10, 10]",two-tone,16,11,8,5.244354492753622,"[13, 10, 10]",two-tone,5.244354492753622
279,"[12, 9, 9]",two-tone,15,10,7,4.505354274411765,"[12, 9, 9]",two-tone,4.505354274411765
280,"[12, 9, 8]",two-tone,16,11,8,8.114859008011205,"[12, 9, 8]",two-tone,8.114859008011205
281,"[12, 9, 7]",two-tone,16,11,8,5.454610356389454,"[12, 9, 7]",two-tone,5.454610356389454
282,"[12, 9, 6]",two-tone,15,10,7,5.453494304868153,"[12, 9, 6]",two-tone,5.453494304868153
283,"[12, 9, 5]",two-tone,15,10,7,5.2644909353905485,"[12, 9, 5]",two-tone,5.2644909353905485
284,"[12, 9, 4]",two-tone,15,10,7,5.27198633828351,"[12, 9, 4]",two-tone,5.27198633828351
285,"[12, 9, 3]",two-tone,15,10,7,5.268103958534233,"[12, 9, 3]",two-tone,5.268103958534233
286,"[12, 9, 2]",two-tone,16,11,8,5.269297308775314,"[12, 9, 2]",two-tone,5.269297308775314
287,"[12, 8, 8]",two-tone,15,10,7,3.6216645327324484,"[12, 8, 8]",two-tone,3.6216645327324484
288,"[12, 8, 7]",two-tone,16,11,8,5.126889577666999,"[12, 8, 7]",two-tone,5.126889577666999
289,"[12, 8, 6]",two-tone,15,10,7,5.121829673080756,"[12, 8, 6]",two-tone,5.121829673080756
290,"[12, 8, 5]",two-tone,16,11,8,4.962403226375713,"[12, 8, 5]",two-tone,4.962403226375713
291,"[12, 8, 4]",two-tone,16,11,8,4.944171387001898,"[12, 8, 4]",two-tone,4.944171387001898
292,"[12, 8, 3]",two-tone,15,10,7,4.9494813353889935,"[12, 8, 3]",two-tone,4.9494813353889935
293,"[12, 8, 2]",two-tone,15,10,7,4.948052996869071,"[12, 8, 2]",two-tone,4.948052996869071
294,"[12, 7, 7]",two-tone,16,11,8,1.90132240910816,"[12, 7, 7]",two-tone,1.90132240910816
295,"[12, 7, 6]",two-tone,16,11,8,3.8697326395812564,"[12, 7, 6]",two-tone,3.8697326395812564
296,"[12, 7, 5]",two-tone,16,11,8,3.3468128329222004,"[12, 7, 5]",two-tone,3.3468128329222004
297,"[12, 7, 4]",two-tone,16,11,8,3.310461169449715,"[12, 7, 4]",two-tone,3.310461169449715
298,"[12, 7, 3]",two-tone,16,11,8,3.291973803510436,"[12, 7, 3]",two-tone,3.291973803510436
299,"[12, 7, 2]",two-tone,16,11,8,3.3003950379506635,"[12, 7, 2]",two-tone,3.3003950379506635
300,"[12, 6, 6]",two-tone,16,11,8,0.6910044131878565,"[12, 6, 6]",two-tone,0.6910044131878565
301,"[12, 6, 5]",two-tone,16,11,8,2.2404747237191645,"[12, 6, 5]",two-tone,2.2404747237191645
302,"[12, 6, 4]",two-tone,16,11,8,2.197325009867172,"[12, 6, 4]",two-tone,2.197325009867172
303,"[12, 6, 3]",two-tone,16,11,8,2.147742957779886,"[12, 6, 3]",two-tone,2.147742957779886
304,"[12, 6, 2]",two-tone,16,11,8,2.1393774055977226,"[12, 6, 2]",two-tone,2.1393774055977226
305,"[12, 5, 5]",two-tone,16,11,8,-0.3661232155656105,"[12, 5, 5]",two-tone,-0.3661232155656105
306,"[12, 5, 4]",two-tone,16,11,8,1.1337639707692315,"[12, 5, 4]",two-tone,1.1337639707692315
307,"[12, 5, 3]",two-tone,16,11,8,1.0804264228054306,"[12, 5, 3]",two-tone,1.0804264228054306
308,"[12, 5, 2]",two-tone,16,11,8,1.0413229079638022,"[12, 5, 2]",two-tone,1.0413229079638022
309,"[12, 4, 4]",two-tone,16,11,8,-0.3763635346606329,"[12, 4, 4]",two-tone,-0.3763635346606329
310,"[12, 4, 3]",two-tone,16,11,8,1.072699736651584,"[12, 4, 3]",two-tone,1.072699736651584
311,"[12, 4, 2]",two-tone,16,11,8,1.0364779371945705,"[12, 4, 2]",two-tone,1.0364779371945705
312,"[12, 3, 3]",two-tone,16,11,8,-0.3608738732126688,"[12, 3, 3]",two-tone,-0.3608738732126688
313,"[12, 3, 2]",two-tone,16,11,8,1.0530648512217204,"[12, 3, 2]",two-tone,1.0530648512217204
314,"[12, 2, 2]",two-tone,16,11,8,-0.37178242488687707,"[12, 2, 2]",two-tone,-0.37178242488687707
315,"[12, 12, 9]",two-tone,15,10,7,4.779148050121648,"[12, 12, 9]",two-tone,4.779148050121648
316,"[12, 12, 8]",two-tone,15,10,7,4.550156677014412,"[12, 12, 8]",two-tone,4.550156677014412
317,"[12, 12, 7]",two-tone,16,11,8,2.568512300190338,"[12, 12, 7]",two-tone,2.568512300190338
318,"[12, 12, 6]",two-tone,16,11,8,1.2116109789268554,"[12, 12, 6]",two-tone,1.2116109789268554
319,"[12, 12, 5]",two-tone,16,11,8,-0.08964537297096298,"[12, 12, 5]",two-tone,-0.08964537297096298
320,"[12, 12, 4]",two-tone,16,11,8,-0.09891246974515598,"[12, 12, 4]",two-tone,-0.09891246974515598
321,"[12, 12, 3]",two-tone,16,11,8,-0.09112750245755974,"[12, 12, 3]",two-tone,-0.09112750245755974
322,"[12, 12, 2]",two-tone,16,11,8,-0.09229987410681062,"[12, 12, 2]",two-tone,-0.09229987410681062
323,"[12, 12, 11]",two-tone,15,10,7,6.225507400853892,"[12, 12, 11]",two-tone,6.225507400853892
324,"[12, 12, 10]",two-tone,15,10,7,5.018823930479243,"[12, 12, 10]",two-tone,5.018823930479243
325,"[12, 11, 9]",two-tone,16,11,8,10.89554693768694,"[12, 11, 9]",two-tone,10.89554693768694
326,"[12, 11, 8]",two-tone,15,10,7,10.833953166382976,"[12, 11, 8]",two-tone,10.833953166382976
327,"[12, 11, 7]",two-tone,15,10,7,7.637509875628628,"[12, 11, 7]",two-tone,7.637509875628628
328,"[12, 11, 6]",two-tone,15,10,7,7.634046315280464,"[12, 11, 6]",two-tone,7.634046315280464
329,"[12, 11, 5]",two-tone,16,11,8,7.252295219369039,"[12, 11, 5]",two-tone,7.252295219369039
330,"[12, 11, 4]",two-tone,15,10,7,7.253800471019809,"[12, 11, 4]",two-tone,7.253800471019809
331,"[12, 11, 3]",two-tone,15,10,7,7.256063711848864,"[12, 11, 3]",two-tone,7.256063711848864
332,"[12, 11, 2]",two-tone,16,11,8,7.256168532465152,"[12, 11, 2]",two-tone,7.256168532465152
333,"[12, 11, 11]",two-tone,15,10,7,8.272965008307809,"[12, 11, 11]",two-tone,8.272965008307809
334,"[12, 11, 10]",two-tone,15,10,7,13.823041403636365,"[12, 11, 10]",two-tone,13.823041403636365
335,"[12, 10, 9]",two-tone,15,10,7,7.790444404728277,"[12, 10, 9]",two-tone,7.790444404728277
336,"[12, 10, 8]",two-tone,16,11,8,8.646050082176599,"[12, 10, 8]",two-tone,8.646050082176599
337,"[12, 10, 7]",two-tone,15,10,7,4.525769625964285,"[12, 10, 7]",two-tone,4.525769625964285
338,"[12, 10, 6]",two-tone,15,10,7,5.214829238428571,"[12, 10, 6]",two-tone,5.214829238428571
339,"[12, 10, 5]",two-tone,15,10,7,4.377273640847457,"[12, 10, 5]",two-tone,4.377273640847457
340,"[12, 10, 4]",two-tone,15,10,7,4.382969036406779,"[12, 10, 4]",two-tone,4.382969036406779
341,"[12, 10, 3]",two-tone,15,10,7,4.378256563016949,"[12, 10, 3]",two-tone,4.378256563016949
342,"[12, 10, 2]",two-tone,16,11,8,4.3808451829152535,"[12, 10, 2]",two-tone,4.3808451829152535
343,"[12, 10, 10]",two-tone,15,10,7,6.368859023842812,"[12, 10, 10]",two-tone,6.368859023842812
344,"[11, 9, 9]",two-tone,15,10,7,3.080736645604395,"[11, 9, 9]",two-tone,3.080736645604395
345,"[11, 9, 8]",two-tone,15,10,7,8.642552691449241,"[11, 9, 8]",two-tone,8.642552691449241
346,"[11, 9, 7]",two-tone,15,10,7,8.761046663736265,"[11, 9, 7]",two-tone,8.761046663736265
347,"[11, 9, 6]",two-tone,15,10,7,5.3605927478632465,"[11, 9, 6]",two-tone,5.3605927478632465
348,"[11, 9, 5]",two-tone,15,10,7,5.8866216410256405,"[11, 9, 5]",two-tone,5.8866216410256405
349,"[11, 9, 4]",two-tone,15,10,7,5.1419684102564105,"[11, 9, 4]",two-tone,5.1419684102564105
350,"[11, 9, 3]",two-tone,16,11,8,5.149928025641025,"[11, 9, 3]",two-tone,5.149928025641025
351,"[11, 9, 2]",two-tone,15,10,7,5.144452692307691,"[11, 9, 2]",two-tone,5.144452692307691
352,"[11, 8, 8]",two-tone,16,11,8,1.9693055229442968,"[11, 8, 8]",two-tone,1.9693055229442968
353,"[11, 8, 7]",two-tone,16,11,8,6.920031255494505,"[11, 8, 7]",two-tone,6.920031255494505
354,"[11, 8, 6]",two-tone,15,10,7,5.171309018041958,"[11, 8, 6]",two-tone,5.171309018041958
355,"[11, 8, 5]",two-tone,16,11,8,4.969293619496019,"[11, 8, 5]",two-tone,4.969293619496019
356,"[11, 8, 4]",two-tone,15,10,7,4.944595343103448,"[11, 8, 4]",two-tone,4.944595343103448
357,"[11, 8, 3]",two-tone,16,11,8,4.960048849469495,"[11, 8, 3]",two-tone,4.960048849469495
358,"[11, 8, 2]",two-tone,15,10,7,4.95503217413793,"[11, 8, 2]",two-tone,4.95503217413793
359,"[11, 7, 7]",two-tone,15,10,7,0.5413620248010615,"[11, 7, 7]",two-tone,0.5413620248010615
360,"[11, 7, 6]",two-tone,15,10,7,3.8099136332867127,"[11, 7, 6]",two-tone,3.8099136332867127
361,"[11, 7, 5]",two-tone,15,10,7,3.6786670473474814,"[11, 7, 5]",two-tone,3.6786670473474814
362,"[11, 7, 4]",two-tone,15,10,7,3.64121825397878,"[11, 7, 4]",two-tone,3.64121825397878
363,"[11, 7, 3]",two-tone,16,11,8,3.634980611936339,"[11, 7, 3]",two-tone,3.634980611936339
364,"[11, 7, 2]",two-tone,16,11,8,3.6330036367374015,"[11, 7, 2]",two-tone,3.6330036367374015
365,"[11, 6, 6]",two-tone,8,6,4,-0.8803000960212193,"[11, 6, 6]",two-tone,-0.8803000960212193
366,"[11, 6, 5]",two-tone,15,10,7,2.4091522168435,"[11, 6, 5]",two-tone,2.4091522168435
367,"[11, 6, 4]",two-tone,16,11,8,2.367095187665781,"[11, 6, 4]",two-tone,2.367095187665781
368,"[11, 6, 3]",two-tone,15,10,7,2.3376233023872666,"[11, 6, 3]",two-tone,2.3376233023872666
369,"[11, 6, 2]",two-tone,15,10,7,2.3189277055702897,"[11, 6, 2]",two-tone,2.3189277055702897
370,"[11, 5, 5]",two-tone,10,7,5,-2.0306998462799486,"[11, 5, 5]",two-tone,-2.0306998462799486
371,"[11, 5, 4]",two-tone,15,10,7,1.1648888368221932,"[11, 5, 4]",two-tone,1.1648888368221932
372,"[11, 5, 3]",two-tone,15,10,7,1.1168070007566202,"[11, 5, 3]",two-tone,1.1168070007566202
373,"[11, 5, 2]",two-tone,16,11,8,1.0882509064312735,"[11, 5, 2]",two-tone,1.0882509064312735
374,"[11, 4, 4]",two-tone,15,10,7,-2.0400667001261032,"[11, 4, 4]",two-tone,-2.0400667001261032
375,"[11, 4, 3]",two-tone,15,10,7,1.114644343127364,"[11, 4, 3]",two-tone,1.114644343127364
376,"[11, 4, 2]",two-tone,16,11,8,1.087259137578814,"[11, 4, 2]",two-tone,1.087259137578814
377,"[11, 3, 3]",two-tone,10,7,5,-2.0426618461538464,"[11, 3, 3]",two-tone,-2.0426618461538464
378,"[11, 3, 2]",two-tone,15,10,7,1.0890972617906685,"[11, 3, 2]",two-tone,1.0890972617906685
379,"[11, 2, 2]",two-tone,10,7,5,-2.045031522320301,"[11, 2, 2]",two-tone,-2.045031522320301
380,"[11, 11, 9]",two-tone,16,11,8,4.82727188681274,"[11, 11, 9]",two-tone,4.82727188681274
381,"[11, 11, 8]",two-tone,15,10,7,4.36338778436214,"[11, 11, 8]",two-tone,4.36338778436214
382,"[11, 11, 7]",two-tone,16,11,8,2.7877468395061715,"[11, 11, 7]",two-tone,2.7877468395061715
383,"[11, 11, 6]",two-tone,16,11,8,1.2016505308641978,"[11, 11, 6]",two-tone,1.2016505308641978
384,"[11, 11, 5]",two-tone,10,7,5,-0.24837277979797845,"[11, 11, 5]",two-tone,-0.24837277979797845
385,"[11, 11, 4]",two-tone,8,6,4,-0.2452652653198641,"[11, 11, 4]",two-tone,-0.2452652653198641
386,"[11, 11, 3]",two-tone,15,10,7,-0.2491204505050497,"[11, 11, 3]",two-tone,-0.2491204505050497
387,"[11, 11, 2]",two-tone,10,7,5,-0.2482620666666664,"[11, 11, 2]",two-tone,-0.2482620666666664
388,"[11, 11, 10]",two-tone,16,11,8,6.59323915651098,"[11, 11, 10]",two-tone,6.59323915651098
389,"[11, 10, 9]",two-tone,16,11,8,10.525065706801042,"[11, 10, 9]",two-tone,10.525065706801042
390,"[11, 10, 8]",two-tone,15,10,7,9.756324086677502,"[11, 10, 8]",two-tone,9.756324086677502
391,"[11, 10, 7]",two-tone,16,11,8,9.866260315686274,"[11, 10, 7]",two-tone,9.866260315686274
392,"[11, 10, 6]",two-tone,15,10,7,6.565595953846153,"[11, 10, 6]",two-tone,6.565595953846153
393,"[11, 10, 5]",two-tone,15,10,7,6.267877896256684,"[11, 10, 5]",two-tone,6.267877896256684
394,"[11, 10, 4]",two-tone,15,10,7,6.272404492834225,"[11, 10, 4]",two-tone,6.272404492834225
395,"[11, 10, 3]",two-tone,15,10,7,6.267824334545455,"[11, 10, 3]",two-tone,6.267824334545455
396,"[11, 10, 2]",two-tone,16,11,8,6.269903739251339,"[11, 10, 2]",two-tone,6.269903739251339
397,"[11, 10, 10]",two-tone,15,10,7,6.299565355849056,"[11, 10, 10]",two-tone,6.299565355849056
398,"[10, 9, 9]",two-tone,16,11,8,7.394381682068964,"[10, 9, 9]",two-tone,7.394381682068964
399,"[10, 9, 8]",two-tone,4,3,2,11.6149488501157,"[10, 9, 8]",two-tone,11.6149488501157
400,"[10, 9, 7]",two-tone,10,7,5,12.051153589396876,"[10, 9, 7]",two-tone,12.051153589396876
401,"[10, 9, 6]",two-tone,10,7,5,11.233167972573188,"[10, 9, 6]",two-tone,11.233167972573188
402,"[10, 9, 5]",two-tone,15,10,7,8.826366911159873,"[10, 9, 5]",two-tone,8.826366911159873
403,"[10, 9, 4]",two-tone,16,11,8,8.82817422689655,"[10, 9, 4]",two-tone,8.82817422689655
404,"[10, 9, 3]",two-tone,15,10,7,8.833569090470217,"[10, 9, 3]",two-tone,8.833569090470217
405,"[10, 9, 2]",two-tone,16,11,8,8.827144931974923,"[10, 9, 2]",two-tone,8.827144931974923
406,"[10, 8, 8]",two-tone,15,10,7,5.132851264961479,"[10, 8, 8]",two-tone,5.132851264961479
407,"[10, 8, 7]",two-tone,16,11,8,9.771513087878787,"[10, 8, 7]",two-tone,9.771513087878787
408,"[10, 8, 6]",two-tone,15,10,7,9.134359866666664,"[10, 8, 6]",two-tone,9.134359866666664
409,"[10, 8, 5]",two-tone,16,11,8,6.867226985608628,"[10, 8, 5]",two-tone,6.867226985608628
410,"[10, 8, 4]",two-tone,16,11,8,7.625456219568566,"[10, 8, 4]",two-tone,7.625456219568566
411,"[10, 8, 3]",two-tone,15,10,7,6.866932705762711,"[10, 8, 3]",two-tone,6.866932705762711
412,"[10, 8, 2]",two-tone,16,11,8,6.868489102619412,"[10, 8, 2]",two-tone,6.868489102619412
413,"[10, 7, 7]",two-tone,16,11,8,3.756406459383668,"[10, 7, 7]",two-tone,3.756406459383668
414,"[10, 7, 6]",two-tone,16,11,8,7.1290097987878775,"[10, 7, 6]",two-tone,7.1290097987878775
415,"[10, 7, 5]",two-tone,15,10,7,5.542769609399076,"[10, 7, 5]",two-tone,5.542769609399076
416,"[10, 7, 4]",two-tone,16,11,8,5.552734355839753,"[10, 7, 4]",two-tone,5.552734355839753
417,"[10, 7, 3]",two-tone,16,11,8,5.53744027568567,"[10, 7, 3]",two-tone,5.53744027568567
418,"[10, 7, 2]",two-tone,15,10,7,5.540038799414483,"[10, 7, 2]",two-tone,5.540038799414483
419,"[10, 6, 6]",two-tone,15,10,7,2.3465300190755,"[10, 6, 6]",two-tone,2.3465300190755
420,"[10, 6, 5]",two-tone,15,10,7,4.217232100462248,"[10, 6, 5]",two-tone,4.217232100462248
421,"[10, 6, 4]",two-tone,15,10,7,4.2175256841294315,"[10, 6, 4]",two-tone,4.2175256841294315
422,"[10, 6, 3]",two-tone,15,10,7,4.192434691063174,"[10, 6, 3]",two-tone,4.192434691063174
423,"[10, 6, 2]",two-tone,16,11,8,4.185037165485362,"[10, 6, 2]",two-tone,4.185037165485362
424,"[10, 5, 5]",two-tone,15,10,7,0.945645019501466,"[10, 5, 5]",two-tone,0.945645019501466
425,"[10, 5, 4]",two-tone,15,10,7,2.8469043434017585,"[10, 5, 4]",two-tone,2.8469043434017585
426,"[10, 5, 3]",two-tone,15,10,7,2.805200510146627,"[10, 5, 3]",two-tone,2.805200510146627
427,"[10, 5, 2]",two-tone,15,10,7,2.7788293693255133,"[10, 5, 2]",two-tone,2.7788293693255133
428,"[10, 4, 4]",two-tone,15,10,7,0.9384347284457468,"[10, 4, 4]",two-tone,0.9384347284457468
429,"[10, 4, 3]",two-tone,15,10,7,2.8090484441935484,"[10, 4, 3]",two-tone,2.8090484441935484
430,"[10, 4, 2]",two-tone,16,11,8,2.7807950558357764,"[10, 4, 2]",two-tone,2.7807950558357764
431,"[10, 3, 3]",two-tone,15,10,7,0.9334717835777128,"[10, 3, 3]",two-tone,0.9334717835777128
432,"[10, 3, 2]",two-tone,16,11,8,2.7754444012023454,"[10, 3, 2]",two-tone,2.7754444012023454
433,"[10, 2, 2]",two-tone,16,11,8,0.9295711950146616,"[10, 2, 2]",two-tone,0.9295711950146616
434,"[10, 10, 9]",two-tone,15,10,7,8.690273123502305,"[10, 10, 9]",two-tone,8.690273123502305
435,"[10, 10, 8]",two-tone,16,11,8,7.069439936751151,"[10, 10, 8]",two-tone,7.069439936751151
436,"[10, 10, 7]",two-tone,15,10,7,5.563238660368664,"[10, 10, 7]",two-tone,5.563238660368664
437,"[10, 10, 6]",two-tone,16,11,8,4.0379629084101385,"[10, 10, 6]",two-tone,4.0379629084101385
438,"[10, 10, 5]",two-tone,15,10,7,2.3806663405475885,"[10, 10, 5]",two-tone,2.3806663405475885
439,"[10, 10, 4]",two-tone,16,11,8,2.3836287681877453,"[10, 10, 4]",two-tone,2.3836287681877453
440,"[10, 10, 3]",two-tone,15,10,7,2.3815774550195576,"[10, 10, 3]",two-tone,2.3815774550195576
441,"[10, 10, 2]",two-tone,16,11,8,2.386280001564538,"[10, 10, 2]",two-tone,2.386280001564538
