,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
245,"[13, 13, 2]",two-tone,1,1,1,7.394021082847555,"[13, 13, 2]",two-tone,7.394021082847555
246,"[13, 13, 12]",two-tone,15,10,7,9.495534728751547,"[13, 13, 12]",two-tone,9.495534728751547
247,"[13, 13, 11]",two-tone,16,11,8,8.575429769093043,"[13, 13, 11]",two-tone,8.575429769093043
248,"[13, 13, 10]",two-tone,4,3,2,6.805041461026049,"[13, 13, 10]",two-tone,6.805041461026049
249,"[13, 12, 9]",two-tone,1,1,1,6.571716204215118,"[13, 12, 9]",two-tone,6.571716204215118
250,"[13, 12, 8]",two-tone,1,1,1,6.991928237726097,"[13, 12, 8]",two-tone,6.991928237726097
251,"[13, 12, 7]",two-tone,16,11,8,6.984584295865632,"[13, 12, 7]",two-tone,6.984584295865632
252,"[13, 12, 6]",two-tone,15,10,7,7.654316957623527,"[13, 12, 6]",two-tone,7.654316957623527
253,"[13, 12, 5]",two-tone,15,10,7,7.655016414145267,"[13, 12, 5]",two-tone,7.655016414145267
254,"[13, 12, 4]",two-tone,3,2,2,7.653608175014831,"[13, 12, 4]",two-tone,7.653608175014831
255,"[13, 12, 3]",two-tone,16,11,8,7.652072479362657,"[13, 12, 3]",two-tone,7.652072479362657
256,"[13, 12, 2]",two-tone,1,1,1,7.653334609797441,"[13, 12, 2]",two-tone,7.653334609797441
257,"[13, 12, 12]",two-tone,15,10,7,8.818918588816654,"[13, 12, 12]",two-tone,8.818918588816654
258,"[13, 12, 11]",two-tone,8,6,4,9.227428316632654,"[13, 12, 11]",two-tone,9.227428316632654
259,"[13, 12, 10]",two-tone,1,1,1,12.433731118504062,"[13, 12, 10]",two-tone,12.433731118504062
260,"[13, 11, 9]",two-tone,1,1,1,8.177915421737925,"[13, 11, 9]",two-tone,8.177915421737925
261,"[13, 11, 8]",two-tone,10,7,5,6.6631594616250025,"[13, 11, 8]",two-tone,6.6631594616250025
262,"[13, 11, 7]",two-tone,1,1,1,6.659132204625001,"[13, 11, 7]",two-tone,6.659132204625001
263,"[13, 11, 6]",two-tone,8,6,4,7.417409146326432,"[13, 11, 6]",two-tone,7.417409146326432
264,"[13, 11, 5]",two-tone,1,1,1,7.415377830192712,"[13, 11, 5]",two-tone,7.415377830192712
265,"[13, 11, 4]",two-tone,10,7,5,7.417038328884572,"[13, 11, 4]",two-tone,7.417038328884572
266,"[13, 11, 3]",two-tone,2,2,2,7.4138318486520145,"[13, 11, 3]",two-tone,7.4138318486520145
267,"[13, 11, 2]",two-tone,8,6,4,7.415964048942713,"[13, 11, 2]",two-tone,7.415964048942713
268,"[13, 11, 11]",two-tone,1,1,1,6.2978884987373736,"[13, 11, 11]",two-tone,6.2978884987373736
269,"[13, 11, 10]",two-tone,1,1,1,13.778336241860654,"[13, 11, 10]",two-tone,13.778336241860654
270,"[13, 10, 9]",two-tone,1,1,1,4.302300788510639,"[13, 10, 9]",two-tone,4.302300788510639
271,"[13, 10, 8]",two-tone,4,3,2,5.0992719910714275,"[13, 10, 8]",two-tone,5.0992719910714275
272,"[13, 10, 7]",two-tone,3,2,2,5.090801504464285,"[13, 10, 7]",two-tone,5.090801504464285
273,"[13, 10, 6]",two-tone,2,2,2,5.891950006818182,"[13, 10, 6]",two-tone,5.891950006818182
274,"[13, 10, 5]",two-tone,15,10,7,5.905558643181819,"[13, 10, 5]",two-tone,5.905558643181819
275,"[13, 10, 4]",two-tone,2,2,2,5.905130972727273,"[13, 10, 4]",two-tone,5.905130972727273
276,"[13, 10, 3]",two-tone,10,7,5,5.906701431818182,"[13, 10, 3]",two-tone,5.906701431818182
277,"[13, 10, 2]",two-tone,3,2,2,5.902794843181819,"[13, 10, 2]",two-tone,5.902794843181819
278,"[13, 10, 10]",two-tone,1,1,1,5.323403934917357,"[13, 10, 10]",two-tone,5.323403934917357
279,"[12, 9, 9]",two-tone,1,1,1,4.890639323791103,"[12, 9, 9]",two-tone,4.890639323791103
280,"[12, 9, 8]",two-tone,15,10,7,2.8629427670921985,"[12, 9, 8]",two-tone,2.8629427670921985
281,"[12, 9, 7]",two-tone,10,7,5,4.3332203850544895,"[12, 9, 7]",two-tone,4.3332203850544895
282,"[12, 9, 6]",two-tone,10,7,5,4.7269174746615095,"[12, 9, 6]",two-tone,4.7269174746615095
283,"[12, 9, 5]",two-tone,8,6,4,4.723368580270794,"[12, 9, 5]",two-tone,4.723368580270794
284,"[12, 9, 4]",two-tone,16,11,8,4.7302319767891685,"[12, 9, 4]",two-tone,4.7302319767891685
285,"[12, 9, 3]",two-tone,8,6,4,4.7344631675048365,"[12, 9, 3]",two-tone,4.7344631675048365
286,"[12, 9, 2]",two-tone,16,11,8,4.738895679690521,"[12, 9, 2]",two-tone,4.738895679690521
287,"[12, 8, 8]",two-tone,1,1,1,5.0633983705996135,"[12, 8, 8]",two-tone,5.0633983705996135
288,"[12, 8, 7]",two-tone,10,7,5,4.590036093409445,"[12, 8, 7]",two-tone,4.590036093409445
289,"[12, 8, 6]",two-tone,2,2,2,4.98482059729207,"[12, 8, 6]",two-tone,4.98482059729207
290,"[12, 8, 5]",two-tone,1,1,1,4.989234884332689,"[12, 8, 5]",two-tone,4.989234884332689
291,"[12, 8, 4]",two-tone,10,7,5,4.99809423597679,"[12, 8, 4]",two-tone,4.99809423597679
292,"[12, 8, 3]",two-tone,16,11,8,4.991019439845261,"[12, 8, 3]",two-tone,4.991019439845261
293,"[12, 8, 2]",two-tone,16,11,8,4.994067203094778,"[12, 8, 2]",two-tone,4.994067203094778
294,"[12, 7, 7]",two-tone,16,11,8,5.214536662282399,"[12, 7, 7]",two-tone,5.214536662282399
295,"[12, 7, 6]",two-tone,15,10,7,5.206533168278532,"[12, 7, 6]",two-tone,5.206533168278532
296,"[12, 7, 5]",two-tone,3,2,2,5.219129519535784,"[12, 7, 5]",two-tone,5.219129519535784
297,"[12, 7, 4]",two-tone,10,7,5,5.221889482398454,"[12, 7, 4]",two-tone,5.221889482398454
298,"[12, 7, 3]",two-tone,15,10,7,5.226788184139265,"[12, 7, 3]",two-tone,5.226788184139265
299,"[12, 7, 2]",two-tone,10,7,5,5.227028007736943,"[12, 7, 2]",two-tone,5.227028007736943
300,"[12, 6, 6]",two-tone,16,11,8,5.380037585513809,"[12, 6, 6]",two-tone,5.380037585513809
301,"[12, 6, 5]",two-tone,16,11,8,5.483600109913988,"[12, 6, 5]",two-tone,5.483600109913988
302,"[12, 6, 4]",two-tone,1,1,1,5.492499302580353,"[12, 6, 4]",two-tone,5.492499302580353
303,"[12, 6, 3]",two-tone,1,1,1,5.4946034735174285,"[12, 6, 3]",two-tone,5.4946034735174285
304,"[12, 6, 2]",two-tone,3,2,2,5.502738022544137,"[12, 6, 2]",two-tone,5.502738022544137
305,"[12, 5, 5]",two-tone,16,11,8,5.371229415210503,"[12, 5, 5]",two-tone,5.371229415210503
306,"[12, 5, 4]",two-tone,10,7,5,5.573315769941149,"[12, 5, 4]",two-tone,5.573315769941149
307,"[12, 5, 3]",two-tone,4,3,2,5.590201770665458,"[12, 5, 3]",two-tone,5.590201770665458
308,"[12, 5, 2]",two-tone,1,1,1,5.588502359348121,"[12, 5, 2]",two-tone,5.588502359348121
309,"[12, 4, 4]",two-tone,15,10,7,5.381368020461748,"[12, 4, 4]",two-tone,5.381368020461748
310,"[12, 4, 3]",two-tone,16,11,8,5.5860696103214105,"[12, 4, 3]",two-tone,5.5860696103214105
311,"[12, 4, 2]",two-tone,2,2,2,5.580253250248981,"[12, 4, 2]",two-tone,5.580253250248981
312,"[12, 3, 3]",two-tone,8,6,4,5.3832816475328205,"[12, 3, 3]",two-tone,5.3832816475328205
313,"[12, 3, 2]",two-tone,15,10,7,5.582774472249887,"[12, 3, 2]",two-tone,5.582774472249887
314,"[12, 2, 2]",two-tone,10,7,5,5.380024061747396,"[12, 2, 2]",two-tone,5.380024061747396
315,"[12, 12, 9]",two-tone,8,6,4,3.709264511717648,"[12, 12, 9]",two-tone,3.709264511717648
316,"[12, 12, 8]",two-tone,15,10,7,3.8440534719058825,"[12, 12, 8]",two-tone,3.8440534719058825
317,"[12, 12, 7]",two-tone,1,1,1,3.940275057411766,"[12, 12, 7]",two-tone,3.940275057411766
318,"[12, 12, 6]",two-tone,16,11,8,4.3613167849303265,"[12, 12, 6]",two-tone,4.3613167849303265
319,"[12, 12, 5]",two-tone,15,10,7,4.365272622888152,"[12, 12, 5]",two-tone,4.365272622888152
320,"[12, 12, 4]",two-tone,15,10,7,4.362574812677273,"[12, 12, 4]",two-tone,4.362574812677273
321,"[12, 12, 3]",two-tone,15,10,7,4.363989648415341,"[12, 12, 3]",two-tone,4.363989648415341
322,"[12, 12, 2]",two-tone,16,11,8,4.363269757183378,"[12, 12, 2]",two-tone,4.363269757183378
323,"[12, 12, 11]",two-tone,4,3,2,6.2846424194968185,"[12, 12, 11]",two-tone,6.2846424194968185
324,"[12, 12, 10]",two-tone,16,11,8,4.11630292376951,"[12, 12, 10]",two-tone,4.11630292376951
325,"[12, 11, 9]",two-tone,1,1,1,6.721402880699087,"[12, 11, 9]",two-tone,6.721402880699087
326,"[12, 11, 8]",two-tone,10,7,5,6.524554650097513,"[12, 11, 8]",two-tone,6.524554650097513
327,"[12, 11, 7]",two-tone,8,6,4,5.919824175642597,"[12, 11, 7]",two-tone,5.919824175642597
328,"[12, 11, 6]",two-tone,1,1,1,6.3238919731990935,"[12, 11, 6]",two-tone,6.3238919731990935
329,"[12, 11, 5]",two-tone,16,11,8,6.326152944554735,"[12, 11, 5]",two-tone,6.326152944554735
330,"[12, 11, 4]",two-tone,16,11,8,6.322435943703914,"[12, 11, 4]",two-tone,6.322435943703914
331,"[12, 11, 3]",two-tone,2,2,2,6.3175232267441865,"[12, 11, 3]",two-tone,6.3175232267441865
332,"[12, 11, 2]",two-tone,1,1,1,6.325573253686898,"[12, 11, 2]",two-tone,6.325573253686898
333,"[12, 11, 11]",two-tone,15,10,7,6.235733058080808,"[12, 11, 11]",two-tone,6.235733058080808
334,"[12, 11, 10]",two-tone,1,1,1,16.399669571090847,"[12, 11, 10]",two-tone,16.399669571090847
335,"[12, 10, 9]",two-tone,3,2,2,5.828997016493986,"[12, 10, 9]",two-tone,5.828997016493986
336,"[12, 10, 8]",two-tone,8,6,4,5.627825292765959,"[12, 10, 8]",two-tone,5.627825292765959
337,"[12, 10, 7]",two-tone,10,7,5,4.887748003723405,"[12, 10, 7]",two-tone,4.887748003723405
338,"[12, 10, 6]",two-tone,2,2,2,5.205837366947057,"[12, 10, 6]",two-tone,5.205837366947057
339,"[12, 10, 5]",two-tone,10,7,5,5.207320231469571,"[12, 10, 5]",two-tone,5.207320231469571
340,"[12, 10, 4]",two-tone,15,10,7,5.207851918604653,"[12, 10, 4]",two-tone,5.207851918604653
341,"[12, 10, 3]",two-tone,2,2,2,5.2170419434438395,"[12, 10, 3]",two-tone,5.2170419434438395
342,"[12, 10, 2]",two-tone,10,7,5,5.212314622414647,"[12, 10, 2]",two-tone,5.212314622414647
343,"[12, 10, 10]",two-tone,10,7,5,4.953814480851063,"[12, 10, 10]",two-tone,4.953814480851063
344,"[11, 9, 9]",two-tone,1,1,1,5.998822089557928,"[11, 9, 9]",two-tone,5.998822089557928
345,"[11, 9, 8]",two-tone,15,10,7,5.648950451339287,"[11, 9, 8]",two-tone,5.648950451339287
346,"[11, 9, 7]",two-tone,1,1,1,5.740907210714287,"[11, 9, 7]",two-tone,5.740907210714287
347,"[11, 9, 6]",two-tone,8,6,4,5.902914312118902,"[11, 9, 6]",two-tone,5.902914312118902
348,"[11, 9, 5]",two-tone,15,10,7,5.909704875000001,"[11, 9, 5]",two-tone,5.909704875000001
349,"[11, 9, 4]",two-tone,1,1,1,5.902803495045732,"[11, 9, 4]",two-tone,5.902803495045732
350,"[11, 9, 3]",two-tone,1,1,1,5.903489145960367,"[11, 9, 3]",two-tone,5.903489145960367
351,"[11, 9, 2]",two-tone,10,7,5,5.904874612042682,"[11, 9, 2]",two-tone,5.904874612042682
352,"[11, 8, 8]",two-tone,15,10,7,5.802615928353659,"[11, 8, 8]",two-tone,5.802615928353659
353,"[11, 8, 7]",two-tone,1,1,1,5.452437483482145,"[11, 8, 7]",two-tone,5.452437483482145
354,"[11, 8, 6]",two-tone,1,1,1,5.68964122179878,"[11, 8, 6]",two-tone,5.68964122179878
355,"[11, 8, 5]",two-tone,1,1,1,5.697794109375,"[11, 8, 5]",two-tone,5.697794109375
356,"[11, 8, 4]",two-tone,10,7,5,5.689862112804878,"[11, 8, 4]",two-tone,5.689862112804878
357,"[11, 8, 3]",two-tone,1,1,1,5.692440274390246,"[11, 8, 3]",two-tone,5.692440274390246
358,"[11, 8, 2]",two-tone,2,2,2,5.693198470655488,"[11, 8, 2]",two-tone,5.693198470655488
359,"[11, 7, 7]",two-tone,16,11,8,5.74521076714939,"[11, 7, 7]",two-tone,5.74521076714939
360,"[11, 7, 6]",two-tone,1,1,1,5.7029899230182926,"[11, 7, 6]",two-tone,5.7029899230182926
361,"[11, 7, 5]",two-tone,15,10,7,5.7000539691310985,"[11, 7, 5]",two-tone,5.7000539691310985
362,"[11, 7, 4]",two-tone,15,10,7,5.706324378429878,"[11, 7, 4]",two-tone,5.706324378429878
363,"[11, 7, 3]",two-tone,1,1,1,5.7004819881859765,"[11, 7, 3]",two-tone,5.7004819881859765
364,"[11, 7, 2]",two-tone,3,2,2,5.70263126867378,"[11, 7, 2]",two-tone,5.70263126867378
365,"[11, 6, 6]",two-tone,2,2,2,5.6282970178977285,"[11, 6, 6]",two-tone,5.6282970178977285
366,"[11, 6, 5]",two-tone,3,2,2,5.704356014488638,"[11, 6, 5]",two-tone,5.704356014488638
367,"[11, 6, 4]",two-tone,10,7,5,5.708919889772727,"[11, 6, 4]",two-tone,5.708919889772727
368,"[11, 6, 3]",two-tone,3,2,2,5.7118319821022725,"[11, 6, 3]",two-tone,5.7118319821022725
369,"[11, 6, 2]",two-tone,8,6,4,5.70545726590909,"[11, 6, 2]",two-tone,5.70545726590909
370,"[11, 5, 5]",two-tone,2,2,2,5.634161144318182,"[11, 5, 5]",two-tone,5.634161144318182
371,"[11, 5, 4]",two-tone,2,2,2,5.781536139204544,"[11, 5, 4]",two-tone,5.781536139204544
372,"[11, 5, 3]",two-tone,2,2,2,5.785611594886363,"[11, 5, 3]",two-tone,5.785611594886363
373,"[11, 5, 2]",two-tone,10,7,5,5.779851184090909,"[11, 5, 2]",two-tone,5.779851184090909
374,"[11, 4, 4]",two-tone,15,10,7,5.6213319392045475,"[11, 4, 4]",two-tone,5.6213319392045475
375,"[11, 4, 3]",two-tone,8,6,4,5.781535153124999,"[11, 4, 3]",two-tone,5.781535153124999
376,"[11, 4, 2]",two-tone,8,6,4,5.782046740056819,"[11, 4, 2]",two-tone,5.782046740056819
377,"[11, 3, 3]",two-tone,8,6,4,5.6214434437500005,"[11, 3, 3]",two-tone,5.6214434437500005
378,"[11, 3, 2]",two-tone,3,2,2,5.77954235284091,"[11, 3, 2]",two-tone,5.77954235284091
379,"[11, 2, 2]",two-tone,1,1,1,5.628781149715911,"[11, 2, 2]",two-tone,5.628781149715911
380,"[11, 11, 9]",two-tone,10,7,5,4.405243648166591,"[11, 11, 9]",two-tone,4.405243648166591
381,"[11, 11, 8]",two-tone,1,1,1,4.168044748465369,"[11, 11, 8]",two-tone,4.168044748465369
382,"[11, 11, 7]",two-tone,16,11,8,4.097583541330918,"[11, 11, 7]",two-tone,4.097583541330918
383,"[11, 11, 6]",two-tone,1,1,1,4.349690167353193,"[11, 11, 6]",two-tone,4.349690167353193
384,"[11, 11, 5]",two-tone,15,10,7,4.348204173753192,"[11, 11, 5]",two-tone,4.348204173753192
385,"[11, 11, 4]",two-tone,16,11,8,4.350536622025533,"[11, 11, 4]",two-tone,4.350536622025533
386,"[11, 11, 3]",two-tone,15,10,7,4.354311896374469,"[11, 11, 3]",two-tone,4.354311896374469
387,"[11, 11, 2]",two-tone,16,11,8,4.3490953652425555,"[11, 11, 2]",two-tone,4.3490953652425555
388,"[11, 11, 10]",two-tone,1,1,1,5.163775116208899,"[11, 11, 10]",two-tone,5.163775116208899
389,"[11, 10, 9]",two-tone,1,1,1,7.224102195608963,"[11, 10, 9]",two-tone,7.224102195608963
390,"[11, 10, 8]",two-tone,2,2,2,6.713630801295732,"[11, 10, 8]",two-tone,6.713630801295732
391,"[11, 10, 7]",two-tone,15,10,7,6.541918804115856,"[11, 10, 7]",two-tone,6.541918804115856
392,"[11, 10, 6]",two-tone,10,7,5,6.53074146609375,"[11, 10, 6]",two-tone,6.53074146609375
393,"[11, 10, 5]",two-tone,15,10,7,6.5293863074999985,"[11, 10, 5]",two-tone,6.5293863074999985
394,"[11, 10, 4]",two-tone,15,10,7,6.530280047343752,"[11, 10, 4]",two-tone,6.530280047343752
395,"[11, 10, 3]",two-tone,1,1,1,6.531619904531251,"[11, 10, 3]",two-tone,6.531619904531251
396,"[11, 10, 2]",two-tone,16,11,8,6.5327054146875,"[11, 10, 2]",two-tone,6.5327054146875
397,"[11, 10, 10]",two-tone,4,3,2,6.1312111640625,"[11, 10, 10]",two-tone,6.1312111640625
398,"[10, 9, 9]",two-tone,10,7,5,5.520665755813955,"[10, 9, 9]",two-tone,5.520665755813955
399,"[10, 9, 8]",two-tone,15,10,7,4.706192272500003,"[10, 9, 8]",two-tone,4.706192272500003
400,"[10, 9, 7]",two-tone,2,2,2,5.370146325000002,"[10, 9, 7]",two-tone,5.370146325000002
401,"[10, 9, 6]",two-tone,15,10,7,5.510880000000001,"[10, 9, 6]",two-tone,5.510880000000001
402,"[10, 9, 5]",two-tone,1,1,1,5.520360279069768,"[10, 9, 5]",two-tone,5.520360279069768
403,"[10, 9, 4]",two-tone,3,2,2,5.521969831395349,"[10, 9, 4]",two-tone,5.521969831395349
404,"[10, 9, 3]",two-tone,2,2,2,5.524772476744187,"[10, 9, 3]",two-tone,5.524772476744187
405,"[10, 9, 2]",two-tone,16,11,8,5.5246087500000005,"[10, 9, 2]",two-tone,5.5246087500000005
406,"[10, 8, 8]",two-tone,1,1,1,5.570520244186048,"[10, 8, 8]",two-tone,5.570520244186048
407,"[10, 8, 7]",two-tone,16,11,8,5.296559700000003,"[10, 8, 7]",two-tone,5.296559700000003
408,"[10, 8, 6]",two-tone,15,10,7,5.514186156976745,"[10, 8, 6]",two-tone,5.514186156976745
409,"[10, 8, 5]",two-tone,1,1,1,5.533758889534885,"[10, 8, 5]",two-tone,5.533758889534885
410,"[10, 8, 4]",two-tone,1,1,1,5.526618156976745,"[10, 8, 4]",two-tone,5.526618156976745
411,"[10, 8, 3]",two-tone,2,2,2,5.527767418604653,"[10, 8, 3]",two-tone,5.527767418604653
412,"[10, 8, 2]",two-tone,15,10,7,5.526306941860466,"[10, 8, 2]",two-tone,5.526306941860466
413,"[10, 7, 7]",two-tone,3,2,2,5.693521029069767,"[10, 7, 7]",two-tone,5.693521029069767
414,"[10, 7, 6]",two-tone,10,7,5,5.671406808139537,"[10, 7, 6]",two-tone,5.671406808139537
415,"[10, 7, 5]",two-tone,1,1,1,5.688258575581394,"[10, 7, 5]",two-tone,5.688258575581394
416,"[10, 7, 4]",two-tone,15,10,7,5.692567970930233,"[10, 7, 4]",two-tone,5.692567970930233
417,"[10, 7, 3]",two-tone,10,7,5,5.689716732558142,"[10, 7, 3]",two-tone,5.689716732558142
418,"[10, 7, 2]",two-tone,4,3,2,5.691484517441863,"[10, 7, 2]",two-tone,5.691484517441863
419,"[10, 6, 6]",two-tone,16,11,8,5.7241766152173925,"[10, 6, 6]",two-tone,5.7241766152173925
420,"[10, 6, 5]",two-tone,8,6,4,5.804144889130435,"[10, 6, 5]",two-tone,5.804144889130435
421,"[10, 6, 4]",two-tone,15,10,7,5.7954122673913036,"[10, 6, 4]",two-tone,5.7954122673913036
422,"[10, 6, 3]",two-tone,4,3,2,5.8005469043478275,"[10, 6, 3]",two-tone,5.8005469043478275
423,"[10, 6, 2]",two-tone,2,2,2,5.798921321739131,"[10, 6, 2]",two-tone,5.798921321739131
424,"[10, 5, 5]",two-tone,16,11,8,5.724038608695654,"[10, 5, 5]",two-tone,5.724038608695654
425,"[10, 5, 4]",two-tone,2,2,2,5.884059476086956,"[10, 5, 4]",two-tone,5.884059476086956
426,"[10, 5, 3]",two-tone,1,1,1,5.883023080434783,"[10, 5, 3]",two-tone,5.883023080434783
427,"[10, 5, 2]",two-tone,2,2,2,5.882509630434782,"[10, 5, 2]",two-tone,5.882509630434782
428,"[10, 4, 4]",two-tone,10,7,5,5.722041280434783,"[10, 4, 4]",two-tone,5.722041280434783
429,"[10, 4, 3]",two-tone,1,1,1,5.880251902173913,"[10, 4, 3]",two-tone,5.880251902173913
430,"[10, 4, 2]",two-tone,3,2,2,5.881831284782607,"[10, 4, 2]",two-tone,5.881831284782607
431,"[10, 3, 3]",two-tone,10,7,5,5.721014380434783,"[10, 3, 3]",two-tone,5.721014380434783
432,"[10, 3, 2]",two-tone,10,7,5,5.883019702173913,"[10, 3, 2]",two-tone,5.883019702173913
433,"[10, 2, 2]",two-tone,8,6,4,5.725557182608696,"[10, 2, 2]",two-tone,5.725557182608696
434,"[10, 10, 9]",two-tone,15,10,7,4.5140800933333365,"[10, 10, 9]",two-tone,4.5140800933333365
435,"[10, 10, 8]",two-tone,3,2,2,4.612782053333335,"[10, 10, 8]",two-tone,4.612782053333335
436,"[10, 10, 7]",two-tone,15,10,7,4.731845613333336,"[10, 10, 7]",two-tone,4.731845613333336
437,"[10, 10, 6]",two-tone,1,1,1,5.035949165404042,"[10, 10, 6]",two-tone,5.035949165404042
438,"[10, 10, 5]",two-tone,3,2,2,5.042553665404042,"[10, 10, 5]",two-tone,5.042553665404042
439,"[10, 10, 4]",two-tone,4,3,2,5.038217602904042,"[10, 10, 4]",two-tone,5.038217602904042
440,"[10, 10, 3]",two-tone,10,7,5,5.0363619466540435,"[10, 10, 3]",two-tone,5.0363619466540435
441,"[10, 10, 2]",two-tone,3,2,2,5.035480602904042,"[10, 10, 2]",two-tone,5.035480602904042
